node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.53953,460.469953,0.0,2.251029
1,7,99999.800383,199.6174,0.0,1.749754
1,16,99999.66998,330.020377,0.0,1.521111
2,4,99999.800383,199.6174,0.0,1.130462
2,7,99999.800383,199.6174,0.0,1.080036
2,12,99999.800399,199.600798,0.0,1.259804
2,13,99999.66998,330.020377,0.0,1.267791
2,18,24999.800383,199.6174,0.0,1.103997
2,23,24999.800391,199.609099,0.0,1.868486
3,10,99999.800366,199.634004,0.0,2.131939
3,11,24999.800374,199.625702,0.0,1.22869
3,14,1549.669952,330.047828,0.0,0.0
3,21,99999.800374,199.625702,0.0,1.396537
4,16,99999.66998,330.020377,0.0,1.176834
5,8,24999.840306,159.69392,0.0,1.182199
5,16,24999.800391,199.609099,0.0,0.513792
6,7,1549.800374,199.625702,0.0,0.102758
6,19,1549.840306,159.693921,0.0,0.0
7,17,99999.800383,199.6174,0.0,1.761794
7,19,24999.840313,159.687279,0.0,1.120448
7,21,99999.800383,199.6174,0.0,1.135349
8,9,24999.840306,159.693921,0.0,1.001
9,15,24999.800383,199.617401,0.0,1.246095
9,16,99999.840319,159.680639,0.0,0.888705
10,11,24999.800374,199.625702,0.0,1.09446
10,12,99999.840306,159.693921,0.0,1.15037
10,16,99999.800374,199.625702,0.0,0.39804
10,17,99999.800383,199.617401,0.0,1.579642
12,22,99999.800383,199.6174,0.0,0.768781
13,14,1549.709889,290.110621,0.0,0.39494
13,17,99999.800383,199.6174,0.0,0.771999
13,19,24999.840313,159.687279,0.0,0.344872
15,20,24999.840299,159.700562,0.0,0.475168
17,20,99999.800383,199.6174,0.0,0.059605
17,23,24999.800383,199.6174,0.0,1.251698
18,21,24999.840306,159.69392,0.0,0.888109
20,22,24999.800383,199.6174,0.0,0.540018
