node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800366,199.634006,0.0,1.529694
1,7,99999.800366,199.634006,0.0,1.492023
1,16,99999.840306,159.69392,0.0,0.852942
2,4,99999.800366,199.634004,0.0,1.268268
2,7,99999.800358,199.642308,0.0,1.241088
2,12,99999.800366,199.634004,0.0,0.627398
2,13,99999.753774,246.225513,0.0,1.148939
2,18,24999.800366,199.634004,0.0,0.640869
2,23,24999.800358,199.642308,0.0,0.7689
3,10,99999.800349,199.650611,0.0,1.59812
3,11,24999.800349,199.650613,0.0,1.336575
3,14,1549.840266,159.733777,0.0,1.695633
3,21,99999.800349,199.650613,0.0,1.981497
4,16,99999.800374,199.625702,0.0,1.285315
5,8,24999.840286,159.713846,0.0,5.62799
5,16,24999.800374,199.625702,0.0,1.375318
6,7,1549.800341,199.658916,0.0,0.543952
6,19,1549.84028,159.72049,0.0,0.511885
7,17,99999.800366,199.634004,0.0,1.35529
7,19,24999.840286,159.713846,0.0,0.333309
7,21,99999.800358,199.642308,0.0,1.003742
8,9,24999.793703,206.297051,0.0,1.3448
9,15,24999.800366,199.634004,0.0,1.099348
9,16,99999.840299,159.700562,0.0,0.153303
10,11,24999.840286,159.713846,0.0,1.251817
10,12,99999.753774,246.225513,0.0,1.089692
10,16,99999.793712,206.288473,0.0,1.150012
10,17,99999.800358,199.642308,0.0,1.889348
12,22,99999.800366,199.634004,0.0,0.854015
13,14,1549.840273,159.727133,0.0,1.324058
13,17,99999.800358,199.642308,0.0,1.408696
13,19,24999.840286,159.713846,0.0,0.525475
15,20,24999.800366,199.634004,0.0,0.981808
17,20,99999.753785,246.215272,0.0,1.500845
17,23,24999.800358,199.642308,0.0,0.005603
18,21,24999.800366,199.634004,0.0,0.631809
20,22,24999.800366,199.634004,0.0,1.285791
