node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800474,199.526126,0.0,0.722528
1,7,99999.800482,199.517832,0.0,0.754476
1,16,99999.760579,239.421398,0.0,1.212597
2,4,99999.800482,199.517832,0.0,0.902414
2,7,99999.800482,199.517832,0.0,0.748992
2,12,99999.800482,199.517832,0.0,1.6644
2,13,99999.800482,199.517832,0.0,1.369476
2,18,24999.840386,159.614266,0.0,2.170324
2,23,24999.840386,159.614266,0.0,1.461267
3,10,99999.840372,159.627536,0.0,1.948476
3,11,24999.760569,239.431351,0.0,1.473784
3,14,1549.800466,199.53442,0.0,0.954509
3,21,99999.800474,199.526126,0.0,52.73664
4,16,99999.800482,199.517832,0.0,1.176953
5,8,24999.840379,159.620901,0.0,1.808047
5,16,24999.760569,239.431351,0.0,1.691699
6,7,1549.840366,159.634174,0.0,1.105905
6,19,1549.800457,199.542718,0.0,0.210047
7,17,99999.800474,199.526126,0.0,1.320481
7,19,24999.800482,199.517832,0.0,1.545787
7,21,99999.840386,159.614266,0.0,1.67501
8,9,24999.800482,199.517832,0.0,1.541138
9,15,24999.800474,199.526126,0.0,2.545118
9,16,99999.800482,199.517832,0.0,1.440167
10,11,24999.760569,239.431351,0.0,1.564145
10,12,99999.840372,159.627537,0.0,0.900507
10,16,99999.760559,239.441305,0.0,0.645518
10,17,99999.840366,159.634172,0.0,1.557231
12,22,99999.800482,199.517832,0.0,1.596808
13,14,1549.800474,199.526126,0.0,1.722813
13,17,99999.800482,199.517832,0.0,0.543714
13,19,24999.800482,199.517832,0.0,0.861406
15,20,24999.800466,199.53442,0.0,0.014782
17,20,99999.800466,199.53442,0.0,1.410246
17,23,24999.840379,159.620901,0.0,0.980377
18,21,24999.800482,199.517832,0.0,0.394821
20,22,24999.800474,199.526126,0.0,1.514316
