node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.8002,199.8002,0.0,0.0
1,7,99999.8002,199.8002,0.0,2.151966
1,16,99999.76025,239.750261,0.0,0.336647
2,4,99999.800208,199.791884,0.0,0.0
2,7,99999.800208,199.791884,0.0,0.0
2,12,99999.800216,199.783568,0.0,0.0
2,13,99999.8002,199.8002,0.0,0.0
2,18,24999.840166,159.833507,0.0,0.0
2,23,24999.840166,159.833507,0.0,0.0
3,10,99999.8002,199.8002,0.0,0.211596
3,11,24999.76024,239.76024,0.0,1.106143
3,14,1549.8002,199.8002,0.0,0.680447
3,21,99999.8002,199.8002,0.0,1.413584
4,16,99999.800208,199.791884,0.0,4.648805
5,8,24999.840173,159.826854,0.0,0.383615
5,16,24999.76026,239.740281,0.0,2.001286
6,7,1549.84016,159.84016,0.0,1.40214
6,19,1549.8002,199.8002,0.0,1.620054
7,17,99999.8002,199.8002,0.0,0.0
7,19,24999.8002,199.8002,0.0,1.502275
7,21,99999.84016,159.84016,0.0,1.98555
8,9,24999.800208,199.791884,0.0,0.141978
9,15,24999.800208,199.791884,0.0,1.345754
9,16,99999.800208,199.791884,0.0,2.108574
10,11,24999.76024,239.76024,0.0,1.198769
10,12,99999.840166,159.833507,0.0,0.582576
10,16,99999.76025,239.750261,0.0,2.256393
10,17,99999.840166,159.833507,0.0,1.018047
12,22,99999.800208,199.791884,0.0,1.334548
13,14,1549.8002,199.8002,0.0,0.643492
13,17,99999.8002,199.8002,0.0,1.157045
13,19,24999.8002,199.8002,0.0,1.434803
15,20,24999.800208,199.791884,0.0,0.653267
17,20,99999.8002,199.8002,0.0,0.924468
17,23,24999.84016,159.84016,0.0,0.111818
18,21,24999.84016,159.84016,0.0,1.222968
20,22,24999.8002,199.8002,0.0,0.483751
