node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.840213,159.786951,0.0,2.009153
1,7,84478.155606,15521844.393908,0.000202,2.994895
1,16,74164.327637,25835672.363329,0.000357,0.531554
2,4,99999.800266,199.733688,0.0,0.243664
2,7,80327.906399,19672093.600543,0.000488,1.478791
2,12,95674.493771,4325506.228621,0.0,2.337098
2,13,99999.840206,159.7936,0.0,0.716925
2,18,18989.989586,6010010.413636,0.0,1.993537
2,23,24854.008572,145991.427992,0.0,1.661777
3,10,89783.895813,10216104.187122,0.0,0.355959
3,11,24999.840206,159.7936,0.0,1.400113
3,14,0.0,3100386.151798,0.0,1212.097406
3,21,97957.29028,2042709.720373,0.0,2.837777
4,16,90431.955354,9568044.646256,0.000322,2.556443
5,8,24999.800266,199.733688,0.0,0.654101
5,16,13656.718386,11343281.614249,0.0,0.226498
6,7,1407.92277,142077.229681,0.0,71.587086
6,19,1246.753651,303246.349463,0.0,1.568794
7,17,97738.913899,2261086.10104,0.0,1.439571
7,19,19607.501988,5392498.012083,0.002672,0.182509
7,21,99479.468998,520531.002359,0.0,2.106071
8,9,11586.266008,13413733.991521,0.001528,1.530647
9,15,24778.572677,221427.323425,0.0,1.414776
9,16,69451.265918,30548734.082397,0.0,14.443636
10,11,10925.193226,14074806.77391,0.001511,0.0
10,12,76738.490642,23261509.358177,0.000809,0.0
10,16,60539.640289,39460359.711382,0.001758,0.317097
10,17,76444.99145,23555008.550082,0.001274,1.856208
12,22,97196.113682,2803886.318367,0.0,1.384974
13,14,0.0,2542029.882476,0.0,693.050623
13,17,98521.642875,1478357.124611,0.0,0.864744
13,19,18565.847415,6434152.584735,0.001869,0.066876
15,20,24436.834221,563165.778961,0.000228,1.939058
17,20,97976.098535,2023901.464714,0.0,1.430988
17,23,24970.0387,29961.300039,0.0,1.784921
18,21,24934.32483,65675.169686,0.0,1.574993
20,22,24619.844367,380155.632967,0.0,2.91574
