node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800399,199.6008,0.0,1.395941
1,7,99999.800408,199.592499,0.0,1.226544
1,16,99999.800407,199.592502,0.0,1.651168
2,4,99999.800432,199.567604,0.0,0.985265
2,7,99999.800424,199.575902,0.0,1.728654
2,12,99999.800432,199.567604,0.0,1.407862
2,13,99999.800424,199.575902,0.0,1.468301
2,18,24999.800432,199.567604,0.0,1.394987
2,23,24999.800432,199.567604,0.0,1.870513
3,10,99999.800408,199.592499,0.0,1.37341
3,11,24999.800424,199.575902,0.0,0.108838
3,14,1549.840333,159.66736,0.0,1.310229
3,21,99999.800416,199.5842,0.0,1.128554
4,16,99999.800432,199.567604,0.0,2.2403
5,8,24999.800424,199.575902,0.0,0.490069
5,16,24999.800424,199.575902,0.0,0.923634
6,7,1549.820368,179.632419,0.002937,0.666976
6,19,1549.800399,199.600798,0.0,1.663923
7,17,99999.800424,199.575902,0.0,0.785112
7,19,24999.800408,199.592499,0.0,1.296282
7,21,99999.800416,199.5842,0.0,1.622796
8,9,24999.800432,199.567604,0.0,1.279116
9,15,24999.800424,199.575902,0.0,0.364542
9,16,99999.800432,199.567604,0.0,1.856804
10,11,24999.800416,199.584201,0.0,1.391172
10,12,99999.800416,199.584201,0.0,0.834703
10,16,99999.800416,199.584201,0.0,1.51825
10,17,99999.800424,199.575902,0.0,1.510859
12,22,99999.800432,199.567604,0.0,0.755191
13,14,1549.760499,239.50104,0.0,1.108646
13,17,99999.800424,199.575902,0.0,1.350403
13,19,24999.800408,199.592499,0.0,1.426816
15,20,24999.800416,199.5842,0.0,1.933098
17,20,99999.800424,199.575902,0.0,1.604557
17,23,24999.800432,199.567604,0.0,1.812339
18,21,24999.800424,199.575902,0.0,0.394821
20,22,24999.800424,199.575902,0.0,1.822352
