node1,node2,free_bw,used_bw,pkloss,delay
1,3,99918.089386,81910.613566,0.0,1.230597
1,7,99999.800432,199.567616,0.0,0.893354
1,16,99997.687108,2312.892463,0.0,0.592351
2,4,99968.904895,31095.105472,0.0,0.966311
2,7,99999.800391,199.609099,0.0,0.973344
2,12,99999.800391,199.609099,0.0,1.189947
2,13,99499.518586,500481.414092,0.0,1.438022
2,18,24612.552085,387447.915171,0.0,1.795173
2,23,24984.477066,15522.934281,0.0,0.99349
3,10,99732.752152,267247.848069,0.0,1.235962
3,11,24947.793396,52206.60437,0.0,1.21212
3,14,592.138833,957861.167069,0.0,1.828074
3,21,99822.842218,177157.782145,0.0,1.116872
4,16,99999.800391,199.609099,0.0,0.891685
5,8,24979.56269,20437.310303,0.0,0.930905
5,16,24964.136394,35863.606121,0.0,0.964046
6,7,1549.800358,199.642311,0.0,1.295924
6,19,1530.718561,19281.43926,0.0,0.517011
7,17,99999.800391,199.609099,0.0,1.035571
7,19,24997.636356,2363.644025,0.0,0.712872
7,21,99999.800391,199.609099,0.0,1.27852
8,9,24999.800391,199.609099,0.0,0.0
9,15,24999.800383,199.617401,0.0,0.0
9,16,99959.463074,40536.926148,0.0,0.0
10,11,24999.800374,199.625705,0.0,1.545787
10,12,99987.872234,12127.765847,0.0,1.504064
10,16,99846.285546,153714.454462,0.0,1.260161
10,17,99916.233062,83766.938297,0.0,1.198888
12,22,99741.52541,258474.590368,0.0,1.206398
13,14,733.512206,816487.794117,0.0,0.943661
13,17,99637.418279,362581.720881,0.0,1.265526
13,19,24815.166392,184833.608178,0.0,1.124859
15,20,24999.753795,246.205033,0.0,1.826525
17,20,99615.455732,384544.268141,0.0,0.88203
17,23,24999.800391,199.609099,0.0,0.937581
18,21,24999.800391,199.609099,0.0,0.710368
20,22,24615.43974,384560.259503,0.0,1.772165
