node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800266,199.733688,0.0,1.47903
1,7,99999.800275,199.725378,0.0,1.541972
1,16,99999.84022,159.780302,0.0,1.182079
2,4,99999.800275,199.725378,0.0,1.300812
2,7,99999.84022,159.780302,0.0,6.901741
2,12,99999.800266,199.733688,0.0,1.689196
2,13,99999.800275,199.725378,0.0,1.48952
2,18,24999.800275,199.725378,0.0,2.089977
2,23,24999.800275,199.725378,0.0,1.73533
3,10,99999.800275,199.725378,0.0,1.577616
3,11,24999.84022,159.780302,0.0,1.895189
3,14,1549.800275,199.725378,0.0,1.84381
3,21,99999.800266,199.733688,0.0,1.982331
4,16,99999.840226,159.773654,0.0,1.6675
5,8,24999.76033,239.670454,0.0,1.24824
5,16,24999.84022,159.780302,0.0,1.012564
6,7,1549.800275,199.725378,0.0,1.682401
6,19,1549.800275,199.725378,0.0,1.199603
7,17,99999.84022,159.780302,0.0,2.150893
7,19,24999.800275,199.725378,0.0,1.951575
7,21,99999.800275,199.725378,0.0,1.689196
8,9,24999.800283,199.717067,0.0,0.959158
9,15,24999.820255,179.745361,0.000347,1.647115
9,16,99999.800283,199.717067,0.0,1.140833
10,11,24999.840226,159.773654,0.0,1.159906
10,12,99999.76034,239.660481,0.0,1.409054
10,16,99999.840226,159.773654,0.0,1.18506
10,17,99999.800283,199.717067,0.0,1.405597
12,22,99999.800275,199.725378,0.0,2.052546
13,14,1549.840226,159.773654,0.0,1.124859
13,17,99999.800283,199.717067,0.0,1.459718
13,19,24999.800283,199.717067,0.0,1.014471
15,20,24999.76034,239.660481,0.0,1.796007
17,20,99999.800283,199.717067,0.0,1.929402
17,23,24999.800283,199.717067,0.0,2.059102
18,21,24999.76033,239.670454,0.0,1.720309
20,22,24999.800283,199.717067,0.0,2.081156
