node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800399,199.600798,0.0,1.709461
1,7,99997.957334,2042.666448,0.0,1.529336
1,16,99998.789088,1210.91151,0.0,1.255274
2,4,99999.800399,199.600798,0.0,1.374125
2,7,99997.957334,2042.666448,0.0,0.53668
2,12,99999.800399,199.600798,0.0,0.456095
2,13,99999.800391,199.609099,0.0,1.025319
2,18,24999.800399,199.600798,0.0,1.941442
2,23,24997.957418,2042.581504,0.0,0.956535
3,10,99999.800399,199.600798,0.0,0.908375
3,11,24999.800391,199.609099,0.0,1.069307
3,14,1549.840313,159.687279,0.0,0.315666
3,21,99999.800399,199.600798,0.0,1.244903
4,16,99999.800399,199.600798,0.0,1.104832
5,8,24999.780421,219.57914,0.000134,1.607418
5,16,24999.800391,199.609099,0.0,1.450777
6,7,1549.800391,199.609099,0.0,1.371741
6,19,1549.800399,199.600798,0.0,0.99802
7,17,99999.800383,199.6174,0.0,1.022816
7,19,24999.800391,199.609099,0.0,0.959039
7,21,99999.800391,199.609099,0.0,0.975728
8,9,24999.800383,199.6174,0.0,1.557827
9,15,24999.800391,199.609099,0.0,1.14131
9,16,99999.800391,199.609099,0.0,0.886321
10,11,24998.789038,1210.961868,0.0,0.970006
10,12,99999.800399,199.600798,0.0,1.445651
10,16,99998.789088,1210.91151,0.0,0.722289
10,17,99999.800391,199.609099,0.0,1.317143
12,22,99999.800399,199.600798,0.0,1.263142
13,14,1549.800383,199.6174,0.0,1.059651
13,17,99999.800383,199.6174,0.0,0.143886
13,19,24999.800391,199.609099,0.0,0.806689
15,20,24999.800391,199.609099,0.0,0.480294
17,20,99999.800383,199.6174,0.0,1.237273
17,23,24999.800391,199.609099,0.0,0.0
18,21,24999.800399,199.600798,0.0,1.268268
20,22,24999.800391,199.609099,0.0,1.267314
