node1,node2,free_bw,used_bw,pkloss,delay
1,3,97029.926071,2970073.929352,0.0,0.345588
1,7,96776.249274,3223750.725614,0.000208,0.383973
1,16,99638.916542,361083.458271,0.0,0.787973
2,4,99991.30814,8691.860039,0.0,0.0
2,7,98128.919029,1871080.970745,0.0,0.495315
2,12,99674.177242,325822.75771,0.0,0.552058
2,13,99999.800225,199.775261,0.0,0.06628
2,18,23605.589084,1394410.915916,0.000243,0.405788
2,23,24974.904322,25095.678188,0.0,0.369906
3,10,99708.005327,291994.672882,0.0,0.459075
3,11,24811.504357,188495.642937,0.0,0.512719
3,14,0.0,2791415.912188,0.000463,1777.613997
3,21,99696.678544,303321.455833,0.0,0.652671
4,16,99748.732079,251267.920976,0.0,0.260472
5,8,24942.708375,57291.62547,0.0,0.687122
5,16,24896.566286,103433.713729,0.0,0.403643
6,7,870.701322,679298.678143,0.001824,0.490189
6,19,987.546729,562453.270725,0.0,1.606464
7,17,98102.089464,1897910.535516,0.0,0.0
7,19,24999.800166,199.833522,0.0,1.778364
7,21,99940.075559,59924.440791,0.0,0.452042
8,9,24797.389457,202610.543482,0.0,13.082027
9,15,24347.419918,652580.081538,0.0,1.530051
9,16,99332.763509,667236.490887,0.0,0.238657
10,11,24999.800283,199.71708,0.0,0.437856
10,12,99929.410391,70589.609014,0.0,0.68152
10,16,99876.233291,123766.709398,0.0,0.627518
10,17,99999.840193,159.8069,0.0,0.0
12,22,99323.349492,676650.508223,0.0,0.392079
13,14,0.0,1590130.124974,0.0,1344.241619
13,17,99999.840213,159.786952,0.0,0.0
13,19,24999.800166,199.833522,0.0,1.02222
15,20,24300.042932,699957.067976,0.0,1.784563
17,20,98624.455317,1375544.683188,0.0,0.0
17,23,24986.916656,13083.34394,0.0,0.0
18,21,24999.840246,159.753713,0.0,0.711918
20,22,24405.573199,594426.801367,0.0,0.123143
