node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800383,199.617422,0.0,1.096249
1,7,99999.800391,199.609116,0.0,0.67997
1,16,99999.800391,199.609116,0.0,1.336098
2,4,99999.800324,199.675528,0.0,1.183987
2,7,99999.800316,199.683834,0.0,0.762105
2,12,99999.800324,199.675528,0.0,1.412868
2,13,99999.800324,199.675528,0.0,1.988173
2,18,24999.800324,199.675528,0.0,1.545668
2,23,24999.800324,199.675528,0.0,1.826167
3,10,99999.800316,199.683834,0.0,0.86236
3,11,24999.800324,199.675528,0.0,1.550436
3,14,1549.800316,199.683834,0.0,1.307368
3,21,99999.800316,199.683834,0.0,1.520753
4,16,99999.840266,159.733777,0.0,1.513124
5,8,24999.840266,159.733777,0.0,0.88954
5,16,24999.800333,199.667221,0.0,1.271486
6,7,1549.800324,199.675528,0.0,1.456022
6,19,1549.840313,159.687301,0.0,1.611114
7,17,99999.800333,199.667221,0.0,1.640201
7,19,24999.800399,199.60082,0.0,1.318336
7,21,99999.800324,199.675528,0.0,1.785398
8,9,24999.840266,159.733777,0.0,0.773907
9,15,24999.840266,159.733777,0.0,1.392722
9,16,99999.800333,199.667221,0.0,0.951052
10,11,24999.800324,199.675528,0.0,1.25432
10,12,99999.84026,159.740422,0.0,0.999928
10,16,99999.800324,199.675528,0.0,1.574755
10,17,99999.800324,199.675528,0.0,1.663804
12,22,99999.800333,199.667221,0.0,1.279593
13,14,1549.84026,159.740422,0.0,1.856923
13,17,99999.800333,199.667221,0.0,1.566887
13,19,24999.840319,159.680656,0.0,1.473427
15,20,24999.840266,159.733777,0.0,0.378251
17,20,99999.800333,199.667221,0.0,1.283646
17,23,24999.800333,199.667221,0.0,2.069354
18,21,24999.84026,159.740422,0.0,1.560211
20,22,24999.800333,199.667221,0.0,1.011252
