node1,node2,free_bw,used_bw,pkloss,delay
1,3,99980.875775,19124.224928,0.0,1.007557
1,7,99999.800241,199.758625,0.0,1.086116
1,16,99936.510942,63489.057531,0.0,1.960516
2,4,99993.76997,6230.029825,0.0,1.727581
2,7,99947.573676,52426.323673,0.0,1.237273
2,12,99979.950875,20049.124552,0.0,1.119971
2,13,99999.800158,199.841795,0.0,1.311898
2,18,24955.394848,44605.151957,0.0,1.314759
2,23,24954.917323,45082.677028,0.0,1.170397
3,10,99916.321778,83678.222293,0.0,1.00553
3,11,24998.784498,1215.501863,0.0,1.232028
3,14,1549.840193,159.8069,0.0,0.896931
3,21,99914.31278,85687.22013,0.0,0.825524
4,16,99998.807809,1192.190869,0.0,1.315236
5,8,24995.760946,4239.054436,0.0,1.640201
5,16,24996.789743,3210.256976,0.0,0.798702
6,7,1549.800233,199.766939,0.0,1.32823
6,19,1549.840193,159.8069,0.0,0.422597
7,17,99928.567786,71432.213892,0.0,1.348257
7,19,24934.720879,65279.121175,0.0,1.213074
7,21,99917.448442,82551.558336,0.0,0.139356
8,9,24996.737127,3262.873221,0.0,1.21963
9,15,24966.77461,33225.390402,0.0,1.438379
9,16,99970.428845,29571.154967,0.0,0.942826
10,11,24997.68365,2316.350461,0.0,1.446843
10,12,99926.190777,73809.223085,0.0,1.190901
10,16,99957.355975,42644.025304,0.0,1.131773
10,17,99872.123202,127876.797853,0.0,1.110911
12,22,99920.276367,79723.632731,0.0,0.780106
13,14,1549.840173,159.826859,0.0,1.29509
13,17,99890.517235,109482.765122,0.0,1.002669
13,19,24999.840173,159.826859,0.0,1.046181
15,20,24966.321081,33678.919253,0.0,2.077222
17,20,99966.272701,33727.29928,0.0,1.262546
17,23,24943.676641,56323.359223,0.0,0.75829
18,21,24999.840153,159.84682,0.0,0.727177
20,22,24999.800191,199.80852,0.0,1.622915
