node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800383,199.617422,0.0,0.850201
1,7,99999.800391,199.609116,0.0,1.124024
1,16,99999.800391,199.609116,0.0,1.647592
2,4,99999.800341,199.658916,0.0,1.288295
2,7,99999.800341,199.658916,0.0,1.119256
2,12,99999.800349,199.650611,0.0,0.20802
2,13,99999.800333,199.667223,0.0,0.939012
2,18,24999.800341,199.658916,0.0,1.096129
2,23,24999.800341,199.658916,0.0,0.862002
3,10,99999.800316,199.683834,0.0,1.195669
3,11,24999.800324,199.675528,0.0,1.037121
3,14,1549.800316,199.683834,0.0,1.392841
3,21,99999.800324,199.675528,0.0,0.776529
4,16,99999.840266,159.733777,0.0,1.026392
5,8,24999.840273,159.727133,0.0,2.259374
5,16,24999.800341,199.658916,0.0,1.605392
6,7,1549.800324,199.675528,0.0,0.567913
6,19,1549.840313,159.687301,0.0,1.20461
7,17,99999.800341,199.658916,0.0,0.628471
7,19,24999.800399,199.60082,0.0,0.666976
7,21,99999.800341,199.658916,0.0,0.210285
8,9,24999.840266,159.733777,0.0,1.504183
9,15,24999.840266,159.733777,0.0,1.448035
9,16,99999.800333,199.667221,0.0,0.735879
10,11,24999.800324,199.675528,0.0,1.669288
10,12,99999.840266,159.733778,0.0,0.961304
10,16,99999.800324,199.675528,0.0,0.96941
10,17,99999.800333,199.667223,0.0,0.586867
12,22,99999.800341,199.658916,0.0,0.800133
13,14,1549.800316,199.683834,0.0,1.453757
13,17,99999.800333,199.667223,0.0,1.834631
13,19,24999.840313,159.687301,0.0,1.854062
15,20,24999.840266,159.733777,0.0,1.63424
17,20,99999.800349,199.650611,0.0,0.532031
17,23,24999.800341,199.658916,0.0,1.109362
18,21,24999.840266,159.733777,0.0,1.464486
20,22,24999.800333,199.667221,0.0,1.101851
