node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.840206,159.7936,0.0,0.918508
1,7,99999.800241,199.758628,0.0,1.112342
1,16,99999.840193,159.806902,0.0,0.705481
2,4,99999.800225,199.775253,0.0,1.458168
2,7,99999.800216,199.783568,0.0,1.023531
2,12,99999.840173,159.826854,0.0,1.509666
2,13,99999.84018,159.820203,0.0,0.566125
2,18,24999.840173,159.826854,0.0,1.875877
2,23,24999.84018,159.820203,0.0,1.076221
3,10,99999.8402,159.80025,0.0,1.63734
3,11,24999.840186,159.813552,0.0,0.891685
3,14,1549.80025,199.750312,0.0,1.260757
3,21,99999.840186,159.813552,0.0,0.983477
4,16,99999.800225,199.775253,0.0,0.350714
5,8,24999.800233,199.766939,0.0,0.914454
5,16,24999.84018,159.820203,0.0,0.654817
6,7,1549.800241,199.758628,0.0,1.206517
6,19,1549.800266,199.733688,0.0,1.20604
7,17,99999.800233,199.766939,0.0,1.456022
7,19,24999.80025,199.750313,0.0,0.128984
7,21,99999.800225,199.775253,0.0,1.235604
8,9,24999.800225,199.775253,0.0,0.268459
9,15,24999.800225,199.775253,0.0,0.854731
9,16,99999.800216,199.783568,0.0,0.246286
10,11,24999.840186,159.813552,0.0,0.775576
10,12,99999.800233,199.76694,0.0,1.310706
10,16,99999.840186,159.813552,0.0,0.0
10,17,99999.800241,199.758625,0.0,1.279593
12,22,99999.800216,199.783568,0.0,1.190186
13,14,1549.800241,199.758625,0.0,0.596166
13,17,99999.800241,199.758625,0.0,0.902653
13,19,24999.800258,199.742,0.0,0.135303
15,20,24999.800233,199.766939,0.0,1.690149
17,20,99999.800233,199.766939,0.0,1.326799
17,23,24999.800233,199.766939,0.0,1.37794
18,21,24999.800216,199.783568,0.0,1.361609
20,22,24999.800225,199.775253,0.0,1.050353
