node1,node2,free_bw,used_bw,pkloss,delay
1,3,99989.872153,10127.847434,0.0,1.403809
1,7,79497.797076,20502202.923852,0.003119,1.274467
1,16,77646.5334,22353466.600033,0.001326,1.082182
2,4,91668.307729,8331692.270989,0.002281,1.553178
2,7,65029.503301,34970496.698524,0.008135,1.932979
2,12,76834.816642,23165183.357808,0.004957,0.0
2,13,98506.63557,1493364.430192,0.0,0.167966
2,18,22445.270698,2554729.302016,0.0,2.178907
2,23,24925.389738,74610.261897,0.0,1.546264
3,10,98491.49856,1508501.439661,0.001652,2.297401
3,11,7026.481219,17973518.780711,0.003202,2.115607
3,14,358.157265,1191842.734982,0.011429,1057.832003
3,21,79812.142917,20187857.083368,0.01764,1.783252
4,16,99930.313123,69686.87735,0.0,1.02663
5,8,24442.455097,557544.902819,0.0,1.575112
5,16,17905.980343,7094019.656838,0.0,0.423789
6,7,1308.651067,241348.932514,0.0,1.753211
6,19,1527.961358,22038.641517,0.0,1.792789
7,17,84788.956727,15211043.273434,0.001202,1.673579
7,19,21059.722612,3940277.388161,0.0,2.475977
7,21,79567.145219,20432854.781196,0.004479,0.929713
8,9,18191.84598,6808154.020341,0.005465,2.060294
9,15,22710.699683,2289300.316897,0.0,2.322674
9,16,85092.974613,14907025.387115,0.0,2.030849
10,11,24999.76017,239.830124,0.0,1.470447
10,12,99991.860117,8139.88343,0.0,1.128197
10,16,99998.767488,1232.511693,0.0,1.389503
10,17,99996.822118,3177.881501,0.0,1.917362
12,22,97469.480442,2530519.558428,0.004352,0.0
13,14,0.0,2149201.49187,0.0,1208.044052
13,17,97705.449544,2294550.455818,0.0,2.788544
13,19,21465.447835,3534552.165077,0.007809,0.67389
15,20,22621.159849,2378840.151041,0.0,1.580954
17,20,97587.111941,2412888.058885,0.0,1.747489
17,23,24992.891406,7108.594468,0.0,0.962019
18,21,24003.033355,996966.644797,0.0,0.974655
20,22,23818.073908,1181926.0921,0.00292,0.352979
