node1,node2,free_bw,used_bw,pkloss,delay
1,3,97699.509086,2300490.913743,0.0,1.285434
1,7,99061.82464,938175.359602,9.7e-05,1.154661
1,16,94525.171,5474828.999503,8e-05,2.034664
2,4,98839.609406,1160390.593941,0.0,2.494812
2,7,99921.648054,78351.945574,0.0,2.147436
2,12,98478.478055,1521521.944744,0.0,1.68705
2,13,97484.599137,2515400.86277,0.000127,0.9166
2,18,23864.293371,1135706.629055,0.0,0.517845
2,23,24973.11785,26882.150459,0.0,2.330422
3,10,99999.800855,199.145351,0.0,0.205398
3,11,24066.327932,933672.067582,0.000274,0.03016
3,14,303.057818,1246942.181667,0.0,841.419578
3,21,99451.112456,548887.543982,0.0,0.0
4,16,95694.225902,4305774.097922,0.0,0.201821
5,8,21773.286405,3226713.594736,0.000138,0.733852
5,16,17629.81963,7370180.370032,0.000108,0.617743
6,7,1546.154797,3845.203096,0.0,1.957297
6,19,1487.528546,62471.454358,0.0,1.448154
7,17,99959.188252,40811.748113,0.0,0.836134
7,19,24937.143229,62856.770624,0.0,1.703024
7,21,99973.405459,26594.540778,0.0,3.580093
8,9,24994.175302,5824.69823,0.0,0.0
9,15,24982.307545,17692.454504,0.0,1.753449
9,16,95831.654858,4168345.142288,0.0,0.026822
10,11,21786.361312,3213638.688147,0.001121,1.504183
10,12,91152.886354,8847113.645697,0.000588,0.673413
10,16,87394.070288,12605929.711724,0.000958,3.029585
10,17,93171.5165,6828483.499724,0.000803,0.738382
12,22,99409.542521,590457.479466,0.0,1.274943
13,14,282.757391,1267242.608676,0.0,29.075623
13,17,99157.83795,842162.049587,0.000207,2.184391
13,19,24744.947582,255052.417921,0.000361,2.807498
15,20,24867.061556,132938.44367,0.0,1.726866
17,20,99427.501057,572498.943201,0.0,1.391411
17,23,24979.567097,20432.903341,0.0,2.534509
18,21,24995.124201,4875.798556,0.0,0.810981
20,22,24947.052723,52947.276816,0.0,0.215173
