node1,node2,free_bw,used_bw,pkloss,delay
1,3,98282.940186,1717059.813913,0.0,0.228286
1,7,98136.366704,1863633.295532,0.0,0.215411
1,16,99999.8402,159.80025,0.0,0.389934
2,4,99668.714294,331285.706137,0.0,0.0
2,7,98442.870656,1557129.34436,0.0,0.837922
2,12,99157.242848,842757.151913,0.0,0.0
2,13,99105.026051,894973.949182,0.0,0.602484
2,18,23754.993357,1245006.64336,0.0,0.0
2,23,24985.389188,14610.811982,0.0,0.669599
3,10,99232.399761,767600.238522,0.0,0.419259
3,11,24999.800083,199.916707,0.0,0.0
3,14,120.610969,1429389.030936,0.0,3755.836606
3,21,99740.048306,259951.694012,0.0,0.0
4,16,99750.981219,249018.780668,0.0,0.0
5,8,24947.777572,52222.427556,0.0,0.0
5,16,24984.645993,15354.006909,0.0,0.401378
6,7,1307.115229,242884.770813,0.0,0.518918
6,19,1368.618361,181381.638581,0.0,0.701666
7,17,99657.922785,342077.215203,0.0,0.413179
7,19,23907.137359,1092862.641232,0.0,0.499249
7,21,99747.524157,252475.843138,0.0,0.0
8,9,24904.93396,95066.0404,0.0,0.0
9,15,24881.641991,118358.008954,0.0,0.0
9,16,99713.314856,286685.144403,0.0,0.0
10,11,24364.5952,635404.800366,0.0,0.0
10,12,99970.053724,29946.275923,0.0,0.0
10,16,99950.17641,49823.589961,0.0,0.533581
10,17,99999.800117,199.883403,0.0,0.482917
12,22,99625.601176,374398.823976,0.0,0.0
13,14,915.400597,634599.402899,0.0,924.18313
13,17,99999.800092,199.908376,0.0,0.460863
13,19,24077.387093,922612.907349,0.0,0.560403
15,20,24866.101229,133898.771322,0.0,0.0
17,20,99819.050978,180949.022017,0.0,0.0
17,23,24994.631346,5368.653505,0.0,0.507236
18,21,24997.723997,2276.002836,0.0,0.0
20,22,24998.807213,1192.786741,0.0,0.0
