node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.657861,342.139231,0.0,1.847625
1,7,99999.564671,435.328905,0.0,1.523614
1,16,99999.564671,435.328905,0.0,0.793099
2,4,99999.611379,388.620862,0.0,4.347444
2,7,99999.604725,395.275329,0.0,0.989556
2,12,99999.564798,435.202129,0.0,0.0
2,13,99999.564798,435.202129,0.0,2.041101
2,18,24999.657975,342.02537,0.0,0.0
2,23,24999.611379,388.620862,0.0,0.893474
3,10,99999.564798,435.202129,0.0,1.036286
3,11,24999.524871,475.12893,0.0,0.110745
3,14,1549.564798,435.202129,0.0,0.504017
3,21,99999.611379,388.620862,0.0,0.339985
4,16,99999.697887,302.112793,0.0,0.0
5,8,24999.697887,302.112793,0.0,0.692487
5,16,24999.524871,475.12893,0.0,0.625134
6,7,1549.65796,342.039594,0.0,1.583338
6,19,1549.611266,388.734068,0.0,0.814438
7,17,99999.651291,348.708564,0.0,1.201987
7,19,24999.564653,435.347007,0.0,0.98002
7,21,99999.564798,435.202129,0.0,1.953363
8,9,24999.611379,388.620862,0.0,1.131535
9,15,24999.611379,388.620862,0.0,1.671791
9,16,99999.564798,435.202129,0.0,0.262141
10,11,24999.571452,428.547663,0.0,0.0
10,12,99999.604725,395.275329,0.0,0.645638
10,16,99999.611379,388.620862,0.0,0.977635
10,17,99999.651306,348.694061,0.0,0.89705
12,22,99999.611379,388.620862,0.0,0.930429
13,14,1549.611379,388.620862,0.0,1.307487
13,17,99999.651306,348.694061,0.0,0.92876
13,19,24999.611266,388.734068,0.0,2.487659
15,20,24999.604725,395.275329,0.0,0.804782
17,20,99999.651306,348.694061,0.0,0.764847
17,23,24999.651306,348.694061,0.0,1.47295
18,21,24999.604741,395.25889,0.0,1.384497
20,22,24999.657975,342.02537,0.0,1.504898
