node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.80025,199.750325,0.0,0.376225
1,7,99999.80025,199.750325,0.0,1.257658
1,16,99999.840193,159.806907,0.0,1.196146
2,4,99999.800291,199.708758,0.0,1.336217
2,7,99999.8003,199.700449,0.0,1.438737
2,12,99999.753703,246.297221,0.0,0.869632
2,13,99999.8003,199.700449,0.0,1.661181
2,18,24999.800291,199.708758,0.0,1.975656
2,23,24999.800291,199.708758,0.0,1.657128
3,10,99999.800308,199.692142,0.0,1.575112
3,11,24999.84024,159.760359,0.0,0.42212
3,14,1549.760359,239.640539,0.0,1.083493
3,21,99999.8003,199.700449,0.0,1.499057
4,16,99999.840226,159.773654,0.0,1.775622
5,8,24999.760359,239.640539,0.0,1.46997
5,16,24999.840233,159.767007,0.0,1.453996
6,7,1549.800308,199.692142,0.0,0.827193
6,19,1549.800266,199.733701,0.0,1.120329
7,17,99999.8003,199.700449,0.0,2.997756
7,19,24999.800258,199.742009,0.0,0.781536
7,21,99999.8003,199.700449,0.0,1.507521
8,9,24999.800291,199.708758,0.0,3.261685
9,15,24999.840233,159.767007,0.0,0.729918
9,16,99999.800283,199.717067,0.0,3.027439
10,11,24999.840246,159.753713,0.0,1.078963
10,12,99999.760369,239.63057,0.0,1.322746
10,16,99999.84024,159.760361,0.0,1.248956
10,17,99999.800308,199.692142,0.0,1.717687
12,22,99999.800291,199.708758,0.0,1.011252
13,14,1549.8003,199.700449,0.0,0.957727
13,17,99999.8003,199.700449,0.0,0.493765
13,19,24999.800258,199.742009,0.0,0.831842
15,20,24999.760359,239.640539,0.0,1.736999
17,20,99999.8003,199.700449,0.0,1.661658
17,23,24999.753693,246.307469,0.0,0.82171
18,21,24999.800291,199.708758,0.0,0.607848
20,22,24999.800291,199.708758,0.0,0.279665
