node1,node2,free_bw,used_bw,pkloss,delay
1,3,99592.123589,407876.411371,0.0,1.775265
1,7,95755.138431,4244861.569215,0.0,0.0
1,16,98928.710339,1071289.660765,0.0,0.443339
2,4,92689.925864,7310074.135777,0.00161,1.596451
2,7,97625.123793,2374876.206545,0.001616,2.143025
2,12,93959.209663,6040790.337359,0.001655,1.30856
2,13,86208.474469,13791525.531029,0.0,0.0
2,18,22461.738032,2538261.96767,0.0,1.325369
2,23,24930.448313,69551.686797,0.0,0.0
3,10,98836.58523,1163414.770249,0.0,0.86844
3,11,22401.089546,2598910.453978,0.0,2.883434
3,14,0.0,2973781.591004,0.0,1006.918788
3,21,99804.902624,195097.376093,0.0,1.612306
4,16,98262.070804,1737929.196168,0.0,0.085235
5,8,16481.256143,8518743.856726,0.004256,0.530481
5,16,23022.870471,1977129.529363,0.0,2.147079
6,7,1455.476656,94523.343632,0.0,0.0
6,19,1354.243055,195756.945073,0.0,0.0
7,17,96776.058637,3223941.362652,0.0,2.732754
7,19,24532.922872,467077.128103,0.0,1.797915
7,21,98879.129043,1120870.956775,0.01293,0.127316
8,9,11471.526864,13528473.136193,0.013232,2.977252
9,15,1849.490527,23150509.472738,0.010702,2.439737
9,16,98341.544357,1658455.643482,0.0,1.223207
10,11,23723.495083,1276504.916777,0.0,1.581073
10,12,96816.31789,3183682.109854,0.0,2.009153
10,16,96250.685262,3749314.738438,0.0,1.149178
10,17,97647.27303,2352726.969848,0.0,1.783848
12,22,91397.778925,8602221.074552,0.0,2.469301
13,14,0.0,3100619.40858,0.0,155.298233
13,17,87375.352941,12624647.058673,0.0,1.307368
13,19,23457.805503,1542194.496865,0.0,2.63679
15,20,1779.49263,23220507.369805,0.00757,0.0
17,20,83645.245921,16354754.078743,0.001316,1.145601
17,23,24991.49723,8502.769579,0.0,1.56033
18,21,24954.127691,45872.308605,0.0,0.008225
20,22,17196.398167,7803601.83257,0.0,1.870871
