node1,node2,free_bw,used_bw,pkloss,delay
1,3,99626.656199,373343.801226,0.0,0.0
1,7,99999.80015,199.850125,0.0,0.0
1,16,99632.199161,367800.839008,0.0,0.0
2,4,99999.621727,378.272633,0.0,3.212571
2,7,99204.731935,795268.065268,0.0,3.614426
2,12,98969.475191,1030524.808525,0.0,2.618909
2,13,98502.413317,1497586.683136,0.0,0.0
2,18,24974.992716,25007.284122,0.0,0.0
2,23,24989.106681,10893.319478,0.0,0.0
3,10,99822.459669,177540.331308,0.0,0.0
3,11,24918.97307,81026.930421,0.0,0.0
3,14,428.470406,1121529.593814,0.0,2382.255077
3,21,99042.472111,957527.889436,0.0,0.0
4,16,99932.6082,67391.800325,0.0,0.0
5,8,24999.666348,333.652446,0.0,143.817306
5,16,24953.494505,46505.494505,0.0,0.0
6,7,1549.800216,199.783569,0.0,0.0
6,19,1471.04179,78958.210257,0.0,0.0
7,17,99325.493839,674506.160506,0.0,0.0
7,19,24999.84012,159.8801,0.0,0.0
7,21,99876.413791,123586.209422,0.0,0.0
8,9,24959.319043,40680.957407,0.0,0.0
9,15,24999.398626,601.37357,0.0,0.0
9,16,99845.012987,154987.012987,0.0,0.0
10,11,24778.158418,221841.58207,0.0,0.0
10,12,99853.536668,146463.332406,0.0,0.0
10,16,99368.700986,631299.014063,0.0,0.0
10,17,99142.274008,857725.991837,0.0,0.0
12,22,99813.720946,186279.054279,0.0,1.748681
13,14,1166.910974,383089.025511,0.0,0.0
13,17,99993.087867,6912.133207,0.0,1.766562
13,19,24678.126789,321873.211068,0.0,0.0
15,20,24998.256483,1743.517173,0.0,0.502467
17,20,99986.515485,13484.515485,0.0,2.281427
17,23,24975.72462,24275.379855,0.0,0.0
18,21,24215.153568,784846.432321,0.0,0.0
20,22,24999.8002,199.8002,0.0,4.746079
