node1,node2,free_bw,used_bw,pkloss,delay
1,3,98032.145671,1967854.328746,0.0,3.049016
1,7,99989.383897,10616.103015,0.0,2.62022
1,16,95056.774058,4943225.941793,0.0,1.951575
2,4,99736.549085,263450.915141,0.0,2.825737
2,7,99716.675541,283324.459235,0.000158,2.341032
2,12,99528.27657,471723.429584,0.000228,3.657818
2,13,96265.242596,3734757.404326,0.0,1.294255
2,18,22512.314809,2487685.191348,0.0,2.765059
2,23,24878.531115,121468.885191,0.0,3.045917
3,10,97048.499349,2951500.650843,0.0,3.967643
3,11,23727.191339,1272808.661056,0.0,3.816962
3,14,0.0,3099703.118859,0.0,983.335018
3,21,98719.205355,1280794.644702,0.0,2.925158
4,16,97401.041969,2598958.031038,0.0,3.993034
5,8,19929.302496,5070697.50416,0.0,2.409101
5,16,16157.867282,8842132.717706,0.0,2.040982
6,7,1398.478843,151521.156603,0.0,338.285923
6,19,1185.740926,364259.074259,0.0,323.514581
7,17,99979.707642,20292.358286,0.0,1.581192
7,19,23830.415482,1169584.518421,0.001109,1.38092
7,21,99961.935854,38064.145829,0.0,1.26338
8,9,24997.816881,2183.119102,0.0,2.425075
9,15,24881.706227,118293.772824,0.0,7.170439
9,16,92743.597304,7256402.695732,0.0,3.191471
10,11,20774.776724,4225223.275757,0.0,4.246473
10,12,89019.394528,10980605.472246,0.0,14.698148
10,16,85975.653338,14024346.661761,0.0,2.460361
10,17,88371.395457,11628604.542683,0.000192,3.632069
12,22,98343.117764,1656882.235905,0.0,0.487089
13,14,0.0,3056488.18957,0.0,1662.843704
13,17,96849.478925,3150521.07538,0.0,1.924634
13,19,23311.327541,1688672.458767,0.0,5.986333
15,20,24506.145092,493854.908486,0.0,2.11215
17,20,98878.604932,1121395.068291,0.0,4.001021
17,23,24923.307959,76692.0414,0.0,99.936724
18,21,24656.678869,343321.131448,0.0,1.232028
20,22,24654.560399,345439.600666,0.0,2.961159
