node1,node2,free_bw,used_bw,pkloss,delay
1,3,97670.063238,2329936.762342,0.000176,1.363993
1,7,98469.347326,1530652.673663,0.000276,0.0
1,16,92569.892387,7430107.61286,0.0,0.812054
2,4,98299.230654,1700769.346106,0.000155,1.882672
2,7,99805.475262,194524.737631,0.000187,6.546497
2,12,97253.40152,2746598.480463,0.0,2.281308
2,13,96130.475635,3869524.364848,0.000126,1.515388
2,18,22474.064383,2525935.617225,0.0,1.152635
2,23,24957.115868,42884.131612,0.0,1.335025
3,10,97612.570973,2387429.026634,0.0,1.875877
3,11,23425.029879,1574970.120743,0.0,2.608895
3,14,0.0,2777769.262807,0.000398,868.418097
3,21,98680.280182,1319719.818058,0.000179,2.304673
4,16,92305.475352,7694524.648186,0.000303,0.0
5,8,18861.913536,6138086.463973,0.000136,0.0
5,16,11683.472073,13316527.927123,0.000202,0.0
6,7,1541.857065,8142.934502,0.0,0.815153
6,19,1374.804964,175195.035913,0.0,0.0
7,17,99899.062909,100937.09136,0.000155,1.210928
7,19,24889.206064,110793.936365,0.0,0.0
7,21,99862.061201,137938.798975,0.000329,0.691652
8,9,24989.374427,10625.572678,0.000193,2.780437
9,15,24962.070718,37929.282478,0.0,2.819538
9,16,91410.129009,8589870.990702,0.0,1.038313
10,11,17735.538367,7264461.633175,0.000435,1.170158
10,12,81256.457913,18743542.087276,0.000263,0.635028
10,16,76481.593608,23518406.392242,0.000585,0.032783
10,17,84734.054922,15265945.078116,0.000176,3.727198
12,22,98462.438781,1537561.21939,0.0,0.0
13,14,0.0,2674770.179092,0.000383,189.042449
13,17,97928.113286,2071886.713869,0.0,1.615047
13,19,23986.143995,1013856.005109,0.0,0.0
15,20,24786.371246,213628.753859,0.0,1.67191
17,20,98602.399,1397600.999584,0.0,0.0
17,23,24963.102041,36897.959184,0.0,1.727939
18,21,24989.814002,10185.998102,0.0,0.582457
20,22,24887.604848,112395.152417,0.0,1.065373
