node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800449,199.55101,0.0,1.500249
1,7,99999.800449,199.55101,0.0,1.538634
1,16,99999.760589,239.411457,0.0,1.843333
2,4,99999.800457,199.542715,0.0,1.557946
2,7,99999.800457,199.542715,0.0,1.296878
2,12,99999.800457,199.542715,0.0,1.694441
2,13,99999.800449,199.55101,0.0,0.956774
2,18,24999.840372,159.627536,0.0,0.659823
2,23,24999.840359,159.640808,0.0,1.943946
3,10,99999.800449,199.55101,0.0,61.966777
3,11,24999.760549,239.451258,0.0,1.769543
3,14,1549.840359,159.640808,0.0,1.128316
3,21,99999.800457,199.542715,0.0,1.088858
4,16,99999.80049,199.509548,0.0,0.440955
5,8,24999.840379,159.620903,0.0,1.5347
5,16,24999.760618,239.381599,0.0,0.963211
6,7,1549.840359,159.640808,0.0,0.860691
6,19,1549.800441,199.559307,0.0,0.0
7,17,99999.800449,199.55101,0.0,1.989245
7,19,24999.800441,199.559307,0.0,0.56839
7,21,99999.840359,159.640808,0.0,0.691056
8,9,24999.753897,246.102682,0.0,1.940966
9,15,24999.800466,199.53442,0.0,1.498222
9,16,99999.800499,199.501252,0.0,0.283003
10,11,24999.760549,239.451258,0.0,1.493812
10,12,99999.840372,159.627536,0.0,0.0
10,16,99999.760589,239.411457,0.0,0.0
10,17,99999.840366,159.634172,0.0,0.544786
12,22,99999.800466,199.53442,0.0,2.019644
13,14,1549.800449,199.55101,0.0,1.097798
13,17,99999.800449,199.55101,0.0,1.340985
13,19,24999.800441,199.559307,0.0,1.390696
15,20,24999.800457,199.542715,0.0,1.304746
17,20,99999.800449,199.55101,0.0,1.88005
17,23,24999.840359,159.640808,0.0,1.902938
18,21,24999.840372,159.627536,0.0,1.321077
20,22,24999.800457,199.542715,0.0,0.995874
