node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.658032,341.968482,0.0,0.836253
1,7,99999.658046,341.954262,0.0,0.783563
1,16,99999.658032,341.968482,0.0,0.607252
2,4,99999.658032,341.968482,0.0,0.630498
2,7,99999.658046,341.954262,0.0,0.442028
2,12,99999.658032,341.968482,0.0,0.566483
2,13,99999.658032,341.968482,0.0,0.0
2,18,24999.658032,341.968482,0.0,1.159906
2,23,24999.658017,341.982701,0.0,1.410723
3,10,99999.658032,341.968482,0.0,0.944376
3,11,24999.658017,341.982701,0.0,1.0463
3,14,1549.697937,302.062542,0.0,1.531839
3,21,99999.658017,341.982701,0.0,0.423908
4,16,99999.697937,302.062542,0.0,1.809478
5,8,24999.697937,302.062542,0.0,0.794888
5,16,24999.658017,341.982701,0.0,1.213908
6,7,1549.658046,341.954262,0.0,1.341462
6,19,1549.697963,302.037422,0.0,0.84877
7,17,99999.658032,341.968482,0.0,1.293659
7,19,24999.658032,341.968482,0.0,1.214743
7,21,99999.658032,341.968482,0.0,0.483632
8,9,24999.697937,302.062542,0.0,0.907302
9,15,24999.697937,302.062542,0.0,1.053333
9,16,99999.658017,341.982701,0.0,1.054168
10,11,24999.72922,270.78049,0.0,0.934243
10,12,99999.697963,302.037422,0.0,1.035213
10,16,99999.658032,341.968482,0.0,1.39904
10,17,99999.658032,341.968482,0.0,0.516295
12,22,99999.72922,270.78049,0.0,1.117706
13,14,1549.658032,341.968482,0.0,0.0
13,17,99999.658032,341.968482,0.0,0.0
13,19,24999.697963,302.037422,0.0,0.1266
15,20,24999.697937,302.062542,0.0,0.527382
17,20,99999.658017,341.982701,0.0,1.194358
17,23,24999.729208,270.79175,0.0,0.916362
18,21,24999.769128,230.87159,0.0,1.465082
20,22,24999.658017,341.982701,0.0,0.579953
