node1,node2,free_bw,used_bw,pkloss,delay
1,3,98180.872348,1819127.651648,0.0,0.0
1,7,99573.592584,426407.416169,0.0,0.0
1,16,99641.841344,358158.656245,0.0,0.0
2,4,98855.873944,1144126.055896,0.0,0.0
2,7,98567.830518,1432169.481576,0.0,0.0
2,12,99034.33385,965666.150178,0.0,0.0
2,13,95372.143527,4627856.473224,0.0,0.0
2,18,23776.244884,1223755.116157,0.0,0.0
2,23,24929.367502,70632.49784,0.0,0.0
3,10,93459.777745,6540222.254654,0.0,0.0
3,11,19649.098175,5350901.82488,0.0,0.0
3,14,0.0,3100571.039749,0.000708,2868.273139
3,21,97734.358695,2265641.305428,0.000248,0.0
4,16,99923.31925,76680.749577,0.0,0.0
5,8,23557.474394,1442525.605952,0.0,0.0
5,16,24880.656376,119343.623906,0.0,0.0
6,7,1218.945159,331054.840602,0.0,0.0
6,19,1411.003567,138996.432768,0.0,0.0
7,17,98967.70671,1032293.289624,0.0,0.0
7,19,24736.775136,263224.863998,0.0,0.0
7,21,99641.891577,358108.422618,0.000643,0.0
8,9,21375.487849,3624512.151231,0.0,0.462532
9,15,16681.981682,8318018.318068,0.0,0.0
9,16,99332.198398,667801.602107,0.0,0.398159
10,11,24638.334547,361665.453021,0.0,0.0
10,12,94096.413949,5903586.051306,0.0,0.0
10,16,99224.122392,775877.608416,0.000942,0.0
10,17,98743.295512,1256704.488263,0.00145,0.0
12,22,94716.086306,5283913.694302,0.0,0.0
13,14,0.0,3069884.710518,0.0,1362.684131
13,17,95357.339325,4642660.674684,0.0,0.0
13,19,23310.101906,1689898.094182,0.0,0.0
15,20,16631.6403,8368359.70025,0.0,0.0
17,20,95855.215878,4144784.122475,0.0,0.0
17,23,24727.997995,272002.005207,0.0,0.0
18,21,23374.276051,1625723.949344,0.000646,0.365496
20,22,20462.814528,4537185.472083,0.0,0.0
