node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.840226,159.773654,0.0,0.790358
1,7,99999.800283,199.717067,0.0,2.181888
1,16,99999.84022,159.780302,0.0,0.720739
2,4,99999.800283,199.717067,0.0,1.223922
2,7,99999.800275,199.725378,0.0,1.170397
2,12,99999.800275,199.725378,0.0,1.387835
2,13,99999.800283,199.717067,0.0,0.461817
2,18,24999.800283,199.717067,0.0,0.0
2,23,24999.800283,199.717067,0.0,0.234485
3,10,99999.840226,159.773654,0.0,0.63026
3,11,24999.840226,159.773654,0.0,1.268387
3,14,1549.800283,199.717067,0.0,1.402497
3,21,99999.840226,159.773654,0.0,1.338363
4,16,99999.800275,199.725378,0.0,1.346588
5,8,24999.800283,199.717067,0.0,1.490116
5,16,24999.84022,159.780302,0.0,1.819372
6,7,1549.800283,199.717067,0.0,0.206232
6,19,1549.840226,159.773654,0.0,0.609517
7,17,99999.800283,199.717067,0.0,1.750708
7,19,24999.840226,159.773654,0.0,1.640916
7,21,99999.800283,199.717067,0.0,1.822352
8,9,24999.800283,199.717067,0.0,1.346707
9,15,24999.800275,199.725378,0.0,1.186252
9,16,99999.84022,159.780302,0.0,1.32072
10,11,24999.840226,159.773654,0.0,0.457048
10,12,99999.800275,199.725378,0.0,0.0
10,16,99999.84022,159.780302,0.0,0.0
10,17,99999.800275,199.725378,0.0,0.005126
12,22,99999.800275,199.725378,0.0,1.472712
13,14,1549.800283,199.717067,0.0,0.763535
13,17,99999.800283,199.717067,0.0,1.576543
13,19,24999.840233,159.767007,0.0,1.143813
15,20,24999.800275,199.725378,0.0,1.863122
17,20,99999.800283,199.717067,0.0,0.231385
17,23,24999.800283,199.717067,0.0,0.968099
18,21,24999.800283,199.717067,0.0,1.455426
20,22,24999.800283,199.717067,0.0,1.347065
