node1,node2,free_bw,used_bw,pkloss,delay
1,3,98760.198034,1239801.965651,0.000238,1.792669
1,7,92422.235139,7577764.86139,0.0,0.444412
1,16,98900.128332,1099871.668026,0.0,0.228763
2,4,99665.415269,334584.73118,0.0,1.538873
2,7,95808.744261,4191255.738649,0.000113,1.485229
2,12,86415.621861,13584378.138764,0.0,4.834652
2,13,83934.894581,16065105.418714,0.0,95.906734
2,18,18177.359651,6822640.34865,0.0,2.087831
2,23,23900.417068,1099582.931805,0.0,1.828551
3,10,86157.089291,13842910.709108,0.0,7.911563
3,11,15307.67914,9692320.860198,0.0,1.349568
3,14,0.0,2364977.615045,0.0,1087.509274
3,21,98162.985018,1837014.981674,0.000451,1.304507
4,16,93070.292419,6929707.580927,0.0,1.329184
5,8,16496.59215,8503407.849615,0.0,0.0
5,16,24655.372223,344627.777315,0.0,0.0
6,7,371.393894,1178606.10598,0.0,5.75757
6,19,566.946314,983053.686236,0.0,0.942826
7,17,91582.817009,8417182.990763,0.0,1.891136
7,19,22992.243891,2007756.109207,0.000717,11.292219
7,21,98678.568398,1321431.601869,0.0,0.0
8,9,7058.261674,17941738.325767,0.0,1.947999
9,15,0.0,38035909.25891,0.0,37.80973
9,16,91989.70966,8010290.340473,0.0,10.821939
10,11,24814.235831,185764.168716,0.0,1.173496
10,12,99371.241362,628758.637621,0.0,2.114177
10,16,99670.936441,329063.558843,0.0,1.063824
10,17,85596.609763,14403390.236723,0.0,1.60861
12,22,87064.584505,12935415.494716,0.000416,2.357602
13,14,0.0,3100187.268547,0.00066,328.009367
13,17,84390.936312,15609063.688486,0.0,1.392007
13,19,23070.980482,1929019.517556,0.00126,2.517104
15,20,0.0,38115304.651744,0.0,2.328992
17,20,72815.870184,27184129.816094,0.0,1.241446
17,23,24087.555277,912444.723421,0.0,2.130628
18,21,24308.704159,691295.840766,0.000609,2.425075
20,22,13740.321877,11259678.12266,0.001064,0.281811
