node1,node2,free_bw,used_bw,pkloss,delay
1,3,98960.190133,1039809.866715,0.000354,1.649737
1,7,99570.813773,429186.227081,0.000118,1.586676
1,16,96561.255929,3438744.070943,0.000191,1.624346
2,4,99300.001153,699998.846793,0.0,1.108527
2,7,99950.897055,49102.94498,0.0,0.522971
2,12,99241.87249,758127.510392,0.000108,0.150442
2,13,98701.747048,1298252.951773,0.0003,0.27585
2,18,24668.540926,331459.073531,0.0,0.145793
2,23,24970.769218,29230.782478,0.0,0.540376
3,10,99696.718772,303281.228427,0.0,1.845717
3,11,24478.779412,521220.588492,0.000905,0.520468
3,14,859.173373,690826.627078,0.0,0.836849
3,21,99703.844951,296155.048699,0.0,2.189279
4,16,97666.171963,2333828.037157,0.000464,0.0
5,8,23298.924434,1701075.565576,0.000689,1.045585
5,16,20553.850124,4446149.875591,0.000918,1.998305
6,7,1549.800349,199.650624,0.0,0.0
6,19,1494.525496,55474.503879,0.00212,0.0
7,17,99948.169631,51830.368971,0.0,1.033664
7,19,24936.843912,63156.087852,0.0,0.811458
7,21,99991.034545,8965.454927,0.0,1.395226
8,9,24990.195908,9804.092221,0.0,0.367284
9,15,24994.161559,5838.440606,0.0,0.554323
9,16,98072.216465,1927783.535481,0.0,0.0
10,11,23917.575389,1082424.610963,0.001939,0.730157
10,12,96417.037919,3582962.081477,0.00146,2.389312
10,16,94665.142348,5334857.652326,0.002823,2.219796
10,17,97323.376243,2676623.756842,0.001376,2.109528
12,22,99818.120983,181879.017485,0.0,0.876427
13,14,858.804323,691195.677431,0.000488,0.083089
13,17,99863.86494,136135.060448,0.0,0.494361
13,19,24882.988083,117011.91705,0.0,1.134753
15,20,24890.477607,109522.393488,0.0,0.602722
17,20,99723.788807,276211.193395,0.0,0.76139
17,23,24999.05675,943.250337,0.0,0.0
18,21,24999.760579,239.421405,0.0,1.633167
20,22,24966.601754,33398.245599,0.0,1.009345
