node1,node2,free_bw,used_bw,pkloss,delay
1,3,99712.084609,287915.39071,0.0,0.564218
1,7,99999.800117,199.883403,0.0,1.387
1,16,99775.997335,224002.665334,0.0,0.270009
2,4,99993.816274,6183.726203,0.0,0.063539
2,7,99623.370447,376629.552645,0.0,0.55778
2,12,99820.600528,179399.471581,0.0,0.0
2,13,98976.835506,1023164.494479,0.0,0.42367
2,18,23936.874524,1063125.475545,0.0,0.0
2,23,24918.672774,81327.226349,0.0,0.0
3,10,99531.506037,468493.962861,0.0,0.089526
3,11,24984.291139,15708.860868,0.0,0.321507
3,14,0.0,1569132.439541,0.0,213.4794
3,21,99562.221605,437778.395339,0.0,0.0
4,16,99980.901807,19098.192853,0.0,0.0
5,8,24985.731584,14268.415598,0.0,0.0
5,16,24970.459334,29540.665524,0.0,0.282407
6,7,1369.77117,180228.829628,0.0,0.858188
6,19,1372.804792,177195.208113,0.0,0.308752
7,17,99815.046929,184953.071318,0.0,0.003338
7,19,24770.446654,229553.346078,0.0,0.0
7,21,99763.086198,236913.801926,0.0,0.407338
8,9,24986.655007,13344.992736,0.0,0.0
9,15,24885.09848,114901.520083,0.0,0.0
9,16,99874.244118,125755.882449,0.0,0.0
10,11,24959.834818,40165.182129,0.0,0.469089
10,12,99742.053962,257946.037765,0.0,0.0
10,16,99999.800125,199.875081,0.0,0.466943
10,17,99783.109967,216890.033455,0.0,0.30148
12,22,99814.822402,185177.597656,0.0,0.0
13,14,0.0,1639634.951831,0.0,1.968265
13,17,99815.311451,184688.549296,0.0,1.810312
13,19,24782.667525,217332.474835,0.0,0.073314
15,20,24878.1335,121866.500315,0.0,0.629663
17,20,99878.128425,121871.574915,0.0,0.0
17,23,24980.867291,19132.708757,0.0,0.504613
18,21,24999.840087,159.913381,0.0,0.527263
20,22,24999.800125,199.875078,0.0,0.0
