node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.657804,342.196162,0.0,1.539946
1,7,99999.697736,302.263657,0.0,1.489639
1,16,99999.617843,382.157134,0.0,0.670791
2,4,99999.657861,342.139203,0.0,1.767874
2,7,99999.657847,342.153437,0.0,1.840115
2,12,99999.617906,382.093526,0.0,0.783682
2,13,99999.657847,342.153437,0.0,1.483321
2,18,24999.657847,342.153437,0.0,76.978087
2,23,24999.657861,342.139203,0.0,1.758456
3,10,99999.657861,342.139203,0.0,1.468778
3,11,24999.617922,382.077631,0.0,2.670884
3,14,1549.657861,342.139203,0.0,1.206517
3,21,99999.657861,342.139203,0.0,1.601338
4,16,99999.657861,342.139203,0.0,1.411796
5,8,24999.697787,302.213347,0.0,1.157641
5,16,24999.524713,475.287069,0.0,0.357151
6,7,1549.697799,302.200774,0.0,1.46842
6,19,1549.657804,342.196162,0.0,1.429915
7,17,99999.657861,342.139203,0.0,1.633763
7,19,24999.611185,388.814924,0.0,1.519799
7,21,99999.65119,348.810118,0.0,1.488566
8,9,24999.61125,388.750208,0.0,1.076221
9,15,24999.564653,435.34698,0.0,0.452876
9,16,99999.657847,342.153437,0.0,1.195073
10,11,24999.617906,382.093526,0.0,1.167536
10,12,99999.604593,395.40689,0.0,1.259923
10,16,99999.617906,382.093526,0.0,0.0
10,17,99999.651204,348.795607,0.0,1.639009
12,22,99999.61125,388.750208,0.0,0.678778
13,14,1549.657847,342.153437,0.0,1.737714
13,17,99999.697799,302.200774,0.0,1.565099
13,19,24999.611185,388.814924,0.0,1.750827
15,20,24999.697787,302.213347,0.0,0.801325
17,20,99999.657861,342.139203,0.0,1.707435
17,23,24999.697812,302.188202,0.0,1.87099
18,21,24999.697787,302.213347,0.0,1.641273
20,22,24999.61125,388.750208,0.0,0.826478
