node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800258,199.742017,0.0,1.333356
1,7,99999.800258,199.742017,0.0,1.085162
1,16,99999.80025,199.750334,0.0,0.499606
2,4,99999.800183,199.816835,0.0,0.754476
2,7,99999.800191,199.808517,0.0,0.899673
2,12,99999.800191,199.808517,0.0,0.786781
2,13,99999.800191,199.808517,0.0,2.538443
2,18,24999.800183,199.816835,0.0,0.912547
2,23,24999.800191,199.808517,0.0,0.996232
3,10,99999.800208,199.791884,0.0,0.8322
3,11,24999.800191,199.808517,0.0,0.410914
3,14,1549.800216,199.783569,0.0,1.018167
3,21,99999.800191,199.808517,0.0,0.857353
4,16,99999.800183,199.816835,0.0,1.454353
5,8,24999.800208,199.791884,0.0,0.69046
5,16,24999.800191,199.808517,0.0,0.607729
6,7,1549.800208,199.791884,0.0,1.039028
6,19,1549.800266,199.733701,0.0,1.245737
7,17,99999.800191,199.808517,0.0,0.345469
7,19,24999.800258,199.742017,0.0,1.309037
7,21,99999.800191,199.808517,0.0,0.404477
8,9,24999.8002,199.800201,0.0,1.2604
9,15,24999.800191,199.808517,0.0,1.240253
9,16,99999.800183,199.816835,0.0,0.964522
10,11,24999.8002,199.800201,0.0,0.915885
10,12,99999.800208,199.791884,0.0,2.236128
10,16,99999.8002,199.800201,0.0,0.400066
10,17,99999.8002,199.800201,0.0,0.048518
12,22,99999.800191,199.808517,0.0,0.864625
13,14,1549.76027,239.730304,0.0,1.204967
13,17,99999.800191,199.808517,0.0,1.110911
13,19,24999.76031,239.69042,0.0,1.877069
15,20,24999.800191,199.808517,0.0,0.778437
17,20,99999.800183,199.816835,0.0,1.162767
17,23,24999.800191,199.808517,0.0,0.319123
18,21,24999.800183,199.816835,0.0,0.374317
20,22,24999.800183,199.816835,0.0,0.504971
