node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800366,199.634006,0.0,0.347495
1,7,99999.840326,159.674012,0.0,1.434088
1,16,99965.924321,34075.679446,0.0,0.086904
2,4,99921.82796,78172.04013,0.0,1.067281
2,7,99999.800474,199.526126,0.0,1.318216
2,12,99861.774711,138225.288885,0.0,1.383305
2,13,99667.027682,332972.317537,0.0,0.843525
2,18,24826.763322,173236.678028,0.0,1.215339
2,23,24981.703072,18296.928409,0.0,0.736117
3,10,99991.726845,8273.154516,0.0,0.726223
3,11,24994.523865,5476.135382,0.0,0.736952
3,14,1339.763526,210236.473643,0.0,1.372099
3,21,99938.090134,61909.865818,0.0,1.324534
4,16,99946.676421,53323.579405,0.0,0.862002
5,8,24985.797512,14202.487586,0.0,1.074791
5,16,24982.54219,17457.810292,0.0,1.201391
6,7,1549.840333,159.66737,0.0,1.63424
6,19,1549.800349,199.650613,0.0,0.729084
7,17,99999.800474,199.526126,0.0,1.73986
7,19,24999.800399,199.60082,0.0,1.46091
7,21,99999.840379,159.620901,0.0,1.877904
8,9,24999.800432,199.567616,0.0,0.690937
9,15,24995.71994,4280.060137,0.0,1.279712
9,16,99999.800482,199.517832,0.0,0.692248
10,11,24999.760509,239.491102,0.0,0.995755
10,12,99999.840339,159.660734,0.0,1.35386
10,16,99999.760509,239.491102,0.0,1.21665
10,17,99999.840339,159.660734,0.0,0.664115
12,22,99877.758085,122241.915371,0.0,0.689626
13,14,1339.79471,210205.290301,0.0,1.392961
13,17,99995.759677,4240.323007,0.0,1.297355
13,19,24934.601114,65398.885737,0.0,0.282049
15,20,24995.758972,4241.027994,0.0,0.687838
17,20,99995.76003,4239.970249,0.0,1.522064
17,23,24999.840353,159.647452,0.0,1.424432
18,21,24999.840386,159.614266,0.0,1.84381
20,22,24999.840353,159.647452,0.0,0.725389
