node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800374,199.625719,0.0,1.371026
1,7,99999.800366,199.634017,0.0,0.602245
1,16,99999.800366,199.634017,0.0,0.209451
2,4,99999.800424,199.575902,0.0,1.285911
2,7,99999.800416,199.5842,0.0,1.128197
2,12,99999.800416,199.5842,0.0,1.254678
2,13,99999.800424,199.575902,0.0,1.296401
2,18,24999.800424,199.575902,0.0,1.06883
2,23,24999.800416,199.5842,0.0,1.052737
3,10,99999.800432,199.567604,0.0,0.87738
3,11,24999.800432,199.567604,0.0,0.92566
3,14,1549.800441,199.559307,0.0,0.365734
3,21,99999.800432,199.567604,0.0,1.727104
4,16,99999.800432,199.567604,0.0,0.947952
5,8,24999.800416,199.5842,0.0,2.854347
5,16,24999.800416,199.5842,0.0,1.240015
6,7,1549.800432,199.567605,0.0,1.838326
6,19,1549.760449,239.550876,0.0,0.177622
7,17,99999.800416,199.5842,0.0,0.002503
7,19,24999.800358,199.642324,0.0,1.547813
7,21,99999.800416,199.5842,0.0,1.553655
8,9,24999.800424,199.575902,0.0,1.377463
9,15,24999.800432,199.567604,0.0,1.248956
9,16,99999.800424,199.575902,0.0,1.186848
10,11,24999.800432,199.567604,0.0,1.116514
10,12,99999.800424,199.575902,0.0,0.567913
10,16,99999.800424,199.575902,0.0,4.705787
10,17,99999.800424,199.575902,0.0,1.492381
12,22,99999.800416,199.5842,0.0,1.152873
13,14,1549.800441,199.559307,0.0,1.20759
13,17,99999.800424,199.575902,0.0,1.41418
13,19,24999.760439,239.560832,0.0,0.0
15,20,24999.800432,199.567604,0.0,1.424193
17,20,99999.800416,199.5842,0.0,1.837373
17,23,24999.800416,199.5842,0.0,1.271486
18,21,24999.800432,199.567604,0.0,1.523852
20,22,24999.800424,199.575902,0.0,1.242876
