node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800474,199.526142,0.0,1.365185
1,7,99999.840386,159.614275,0.0,1.48809
1,16,99999.760589,239.411457,0.0,1.088619
2,4,99999.800441,199.559307,0.0,2.062559
2,7,99999.840353,159.647446,0.0,1.698256
2,12,99999.800449,199.55101,0.0,1.910329
2,13,99999.800432,199.567605,0.0,2.730012
2,18,24999.800449,199.55101,0.0,1.158237
2,23,24999.800449,199.55101,0.0,0.833988
3,10,99999.800416,199.5842,0.0,0.601649
3,11,24999.760519,239.481126,0.0,1.647472
3,14,1549.800408,199.592499,0.0,1.646161
3,21,99999.800432,199.567605,0.0,1.433253
4,16,99999.800441,199.559307,0.0,1.904249
5,8,24999.840339,159.660721,0.0,0.737548
5,16,24999.760529,239.471168,0.0,1.787782
6,7,1549.840333,159.667361,0.0,0.0
6,19,1549.800466,199.534442,0.0,0.0
7,17,99999.820389,179.610843,0.000267,1.471996
7,19,24999.800482,199.517844,0.0,1.473904
7,21,99999.840353,159.647446,0.0,0.992537
8,9,24999.800432,199.567605,0.0,0.243187
9,15,24999.800441,199.559307,0.0,1.375198
9,16,99999.800449,199.55101,0.0,0.0
10,11,24999.760519,239.481126,0.0,1.62065
10,12,99999.840346,159.654084,0.0,2.05934
10,16,99999.760519,239.481126,0.0,0.073791
10,17,99999.840339,159.660721,0.0,1.359582
12,22,99999.800449,199.55101,0.0,1.579881
13,14,1549.840326,159.673999,0.0,0.672936
13,17,99999.840339,159.660721,0.0,0.699759
13,19,24999.800474,199.526142,0.0,1.407743
15,20,24999.840346,159.654083,0.0,1.093388
17,20,99999.840346,159.654083,0.0,1.789689
17,23,24999.840353,159.647446,0.0,1.546741
18,21,24999.840359,159.640808,0.0,1.769304
20,22,24999.800441,199.559307,0.0,0.936985
