node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.8002,199.8002,0.0,0.831366
1,7,99999.800208,199.791884,0.0,0.626564
1,16,99999.800208,199.791884,0.0,1.704097
2,4,99999.800208,199.791884,0.0,0.620604
2,7,99999.800216,199.783568,0.0,1.013994
2,12,99999.800216,199.783568,0.0,0.043035
2,13,99999.800208,199.791884,0.0,1.854897
2,18,24999.800216,199.783568,0.0,1.372933
2,23,24999.800216,199.783568,0.0,0.95582
3,10,99999.8002,199.8002,0.0,1.376867
3,11,24999.8002,199.8002,0.0,0.12958
3,14,1549.76024,239.76024,0.0,1.474619
3,21,99999.800208,199.791884,0.0,1.215935
4,16,99999.800208,199.791884,0.0,0.228643
5,8,24999.840166,159.833507,0.0,1.912594
5,16,24999.800216,199.783568,0.0,1.590252
6,7,1549.800208,199.791884,0.0,1.156092
6,19,1549.84016,159.84016,0.0,1.713991
7,17,99999.8002,199.8002,0.0,1.380682
7,19,24999.840166,159.833507,0.0,1.579642
7,21,99999.800216,199.783568,0.0,1.097202
8,9,24999.840166,159.833507,0.0,0.95284
9,15,24999.840166,159.833507,0.0,0.507355
9,16,99999.840173,159.826854,0.0,1.026273
10,11,24999.8002,199.8002,0.0,0.0
10,12,99999.840166,159.833507,0.0,1.496792
10,16,99999.800208,199.791884,0.0,0.510216
10,17,99999.8002,199.8002,0.0,0.808358
12,22,99999.800216,199.783568,0.0,0.546813
13,14,1549.8002,199.8002,0.0,1.369953
13,17,99999.8002,199.8002,0.0,1.009226
13,19,24999.84016,159.84016,0.0,1.499653
15,20,24999.84016,159.84016,0.0,0.55325
17,20,99999.8002,199.8002,0.0,1.299143
17,23,24999.800208,199.791884,0.0,0.42522
18,21,24999.840173,159.826854,0.0,0.236034
20,22,24999.800208,199.791884,0.0,1.824856
