node1,node2,free_bw,used_bw,pkloss,delay
1,3,97955.159389,2044840.610987,0.0,1.644969
1,7,98975.205157,1024794.842631,0.0,1.371622
1,16,92000.115797,7999884.203403,0.000247,2.519011
2,4,98034.376551,1965623.448547,0.000157,1.055479
2,7,99834.317191,165682.80912,0.0,3.212452
2,12,96997.975988,3002024.012191,0.000319,0.25022
2,13,95616.151043,4383848.956531,0.000246,1.515388
2,18,22473.62423,2526375.769679,0.000261,1.422524
2,23,24938.064903,61935.097354,0.0,0.405908
3,10,97897.721819,2102278.181297,0.0,2.596259
3,11,23196.095856,1803904.143784,0.000282,1.930594
3,14,0.0,2371592.764663,0.0,948.359013
3,21,98788.760859,1211239.141288,0.0,0.989795
4,16,95243.867311,4756132.689402,0.0,1.320362
5,8,18489.316692,6510683.308371,0.000143,0.0
5,16,10212.01997,14787980.029955,0.000325,2.904892
6,7,1549.8003,199.700449,0.0,2.155781
6,19,1386.582318,163417.681998,0.001385,2.671003
7,17,99811.504077,188495.922782,0.0,3.033996
7,19,24756.748075,243251.924698,0.0,7.156849
7,21,99912.671659,87328.340822,0.0,0.61512
8,9,24991.865197,8134.803426,0.0,2.833247
9,15,24980.953649,19046.351003,0.0,3.185987
9,16,89047.835887,10952164.112988,0.0,1.61171
10,11,17489.044859,7510955.141447,0.001077,0.927806
10,12,80689.285512,19310714.487809,0.000585,1.43075
10,16,76564.079989,23435920.011276,0.000683,3.378153
10,17,85196.549631,14803450.368537,0.000379,1.529336
12,22,98472.253641,1527746.359324,0.0,0.837564
13,14,0.0,2353234.251477,0.0,130.121589
13,17,97767.371246,2232628.753605,0.0,2.799273
13,19,23919.258384,1080741.616044,0.0,2.632618
15,20,24774.060828,225939.172432,0.0,2.553225
17,20,98915.219837,1084780.163089,0.0,0.115991
17,23,24994.003661,5996.338825,0.0,2.160072
18,21,24994.841072,5158.928274,0.0,0.0
20,22,24804.552361,195447.639198,0.0,0.647187
