node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800349,199.650634,0.0,2.969265
1,7,98472.842609,1527157.390714,0.0,2.686501
1,16,89221.62545,10778374.549845,0.001789,1.404285
2,4,99999.800416,199.5842,0.0,2.010226
2,7,99999.840339,159.660721,0.0,3.411293
2,12,95941.717177,4058282.822699,0.0,2.442479
2,13,96198.286902,3801713.097713,0.000758,0.0
2,18,21121.959252,3878040.748441,0.0,1.889586
2,23,24999.800424,199.575902,0.0,3.088713
3,10,88142.745946,11857254.054054,0.000538,3.656149
3,11,15325.478586,9674521.413721,0.005761,0.0
3,14,0.0,3099855.301455,0.0,1963.819027
3,21,99980.96632,19033.679834,0.0,2.622604
4,16,93460.899792,6539100.2079,0.002609,1.586676
5,8,17468.993314,7531006.685791,0.002417,3.046036
5,16,8882.730977,16117269.022869,0.001005,3.039837
6,7,1547.857796,2142.203742,0.0,2.123237
6,19,1313.79999,236200.009515,0.0,3.28052
7,17,99999.840339,159.660721,0.0,1.124263
7,19,24501.522446,498477.554303,0.0,3.2866
7,21,99992.901455,7098.544699,0.0,0.88203
8,9,24999.800424,199.575902,0.0,0.0
9,15,24999.800416,199.5842,0.0,0.0
9,16,86189.530619,13810469.381206,0.001111,0.0
10,11,24999.760499,239.50104,0.0,1.807928
10,12,80166.875417,19833124.58267,0.00295,1.722693
10,16,71604.88316,28395116.839917,0.00355,2.618551
10,17,82504.18859,17495811.410413,0.001827,1.705527
12,22,96979.531823,3020468.177023,0.0,0.142455
13,14,0.0,2963719.058072,0.001735,2390.783548
13,17,98206.710737,1793289.263422,0.00068,0.0
13,19,23664.61361,1335386.390002,0.0,0.783086
15,20,24440.765073,559234.927235,0.0,1.990914
17,20,99999.840339,159.660721,0.0,0.856876
17,23,24837.285881,162714.119408,0.0,1.629949
18,21,23626.438254,1373561.746362,0.0,3.076673
20,22,23582.286902,1417713.097713,0.0,1.28305
