node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.840233,159.767007,0.0,1.67644
1,7,99999.8003,199.700451,0.0,1.388073
1,16,99999.84024,159.760361,0.0,1.018047
2,4,99999.800324,199.675528,0.0,0.912666
2,7,99999.800324,199.675528,0.0,1.757503
2,12,99999.800324,199.675528,0.0,1.272798
2,13,99999.84026,159.740422,0.0,0.83065
2,18,24999.800333,199.667221,0.0,1.230597
2,23,24999.84026,159.740422,0.0,0.451088
3,10,99999.84024,159.760359,0.0,1.716733
3,11,24999.840253,159.747068,0.0,1.25134
3,14,1549.8003,199.700449,0.0,1.534462
3,21,99999.840253,159.747068,0.0,1.399517
4,16,99999.800316,199.683834,0.0,1.866698
5,8,24999.800324,199.675528,0.0,0.889421
5,16,24999.84026,159.740422,0.0,1.338243
6,7,1549.8003,199.700451,0.0,1.22118
6,19,1549.800275,199.725378,0.0,1.193166
7,17,99999.800324,199.675528,0.0,1.50919
7,19,24999.82026,179.740378,0.0,1.157522
7,21,99999.800324,199.675528,0.0,1.025796
8,9,24999.800316,199.683834,0.0,0.837684
9,15,24999.800316,199.683835,0.0,1.96147
9,16,99999.840253,159.747067,0.0,1.218438
10,11,24999.840253,159.747068,0.0,0.53215
10,12,99999.800308,199.692142,0.0,0.79596
10,16,99999.840253,159.747068,0.0,0.384092
10,17,99999.800316,199.683835,0.0,1.72627
12,22,99999.800316,199.683834,0.0,1.110792
13,14,1549.800308,199.692142,0.0,1.016974
13,17,99999.800324,199.675528,0.0,0.239253
13,19,24999.800291,199.708761,0.0,0.689983
15,20,24999.800316,199.683835,0.0,0.681877
17,20,99999.800333,199.667221,0.0,1.142263
17,23,24999.800324,199.675528,0.0,0.319481
18,21,24999.800333,199.667221,0.0,0.299454
20,22,24999.800324,199.675528,0.0,1.046419
