node1,node2,free_bw,used_bw,pkloss,delay
1,3,87397.769378,12602230.62193,0.001595,0.0
1,7,84299.412901,15700587.09874,0.002143,0.499606
1,16,93861.671468,6138328.532179,0.0,0.175238
2,4,99057.493964,942506.036134,0.0,2.674937
2,7,86305.022518,13694977.481744,0.00065,1.002312
2,12,98092.699417,1907300.582848,0.0,0.028372
2,13,97468.070269,2531929.73108,0.0,0.231981
2,18,20631.49975,4368500.249792,0.000285,1.088142
2,23,24926.547604,73452.395948,0.0,0.15676
3,10,97706.37805,2293621.94961,0.0,0.817537
3,11,15456.833236,9543166.7638,0.001649,0.651717
3,14,0.0,2826962.617601,0.0,881.909609
3,21,97587.255016,2412744.983765,0.000396,0.0
4,16,91241.444676,8758555.324286,0.000149,2.959251
5,8,12866.122055,12133877.945217,0.000503,0.426531
5,16,14715.903755,10284096.245109,0.0,2.201319
6,7,1457.500937,92499.06348,0.0,1.446009
6,19,1323.537027,226462.973377,0.0,1.319289
7,17,82319.332698,17680667.302045,0.001152,0.0
7,19,23347.871773,1652128.227254,0.0,1.284242
7,21,99899.069145,100930.855434,0.0,0.847697
8,9,12214.553992,12785446.007826,0.00124,1.131892
9,15,870.226959,24129773.041379,0.001784,1.68097
9,16,87806.255599,12193744.400966,0.0,1.511574
10,11,20683.253684,4316746.315877,0.0,1.132011
10,12,87887.669663,12112330.336603,0.0,0.184774
10,16,84365.654816,15634345.183582,0.0,2.274036
10,17,90152.973108,9847026.892016,0.0,1.314878
12,22,85890.265445,14109734.554538,0.0,0.0
13,14,0.0,2950040.216576,0.0,283.641934
13,17,94223.26201,5776737.990176,0.0,3.368139
13,19,22448.424589,2551575.411323,0.0,0.776649
15,20,676.168179,24323831.820831,0.000396,1.135945
17,20,73718.773125,26281226.875364,0.000845,1.172662
17,23,24983.601698,16398.301557,0.0,0.006318
18,21,24970.027475,29972.525185,0.0,3.507853
20,22,11027.543209,13972456.791211,0.0,1.356959
