node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800216,199.78358,0.0,0.0
1,7,99999.800216,199.78358,0.0,5.934715
1,16,99999.76026,239.740296,0.0,1.937509
2,4,99999.800183,199.816835,0.0,1.0463
2,7,99999.800175,199.825153,0.0,1.411319
2,12,99999.800183,199.816835,0.0,0.814557
2,13,99999.800175,199.825153,0.0,0.675082
2,18,24999.800175,199.825153,0.0,0.989556
2,23,24999.84014,159.860123,0.0,1.288772
3,10,99999.800175,199.825153,0.0,0.473142
3,11,24999.800167,199.833472,0.0,2.515316
3,14,1549.800167,199.833472,0.0,0.356078
3,21,99999.800175,199.825153,0.0,1.223564
4,16,99999.800175,199.825153,0.0,1.534939
5,8,24999.800183,199.816835,0.0,1.228452
5,16,24999.800175,199.825153,0.0,1.307607
6,7,1549.840133,159.866778,0.0,0.850439
6,19,1549.800216,199.78358,0.0,1.599669
7,17,99999.800175,199.825153,0.0,1.320839
7,19,24999.800216,199.78358,0.0,0.467062
7,21,99999.800175,199.825153,0.0,0.0
8,9,24999.800175,199.825153,0.0,1.483679
9,15,24999.800175,199.825153,0.0,1.221657
9,16,99999.800167,199.833472,0.0,1.322031
10,11,24999.800175,199.825153,0.0,2.064586
10,12,99999.800183,199.816835,0.0,0.988603
10,16,99999.800175,199.825153,0.0,2.010942
10,17,99999.800183,199.816835,0.0,1.382828
12,22,99999.800175,199.825153,0.0,1.559734
13,14,1549.840133,159.866778,0.0,0.453472
13,17,99999.800175,199.825153,0.0,0.549793
13,19,24999.800216,199.78358,0.0,0.574112
15,20,24999.800183,199.816835,0.0,1.369834
17,20,99999.800183,199.816835,0.0,1.351953
17,23,24999.84014,159.860123,0.0,0.769615
18,21,24999.800175,199.825153,0.0,1.017094
20,22,24999.800175,199.825153,0.0,1.011252
