node1,node2,free_bw,used_bw,pkloss,delay
1,3,89126.734107,10873265.892705,0.0,7.736802
1,7,88791.545271,11208454.72896,0.000937,0.0
1,16,86169.802779,13830197.220604,0.0,2.224088
2,4,61327.68647,38672313.529705,0.006591,1.994967
2,7,63647.429298,36352570.702479,0.003629,1.665235
2,12,78965.246131,21034753.869196,0.001812,3.446937
2,13,97414.166613,2585833.387368,0.0,2.133846
2,18,9169.847229,15830152.770844,0.0,3.972292
2,23,17784.659677,7215340.322849,0.0,2.605677
3,10,94460.000998,5539999.001581,0.0,0.637412
3,11,20664.403778,4335596.222461,0.0,0.538707
3,14,1092.101672,457898.327648,0.0,400.86937
3,21,87899.774128,12100225.871564,0.0,0.559688
4,16,65152.287335,34847712.66542,0.005814,2.815485
5,8,12437.166205,12562833.795092,0.000945,2.291322
5,16,18985.700258,6014299.742032,0.0,2.407432
6,7,827.257143,722742.856783,0.0,0.959635
6,19,1281.021338,268978.662092,0.0,1.921177
7,17,76223.572311,23776427.688641,0.001757,1.818657
7,19,20929.481708,4070518.292114,0.001502,1.770973
7,21,98055.489714,1944510.286171,0.0,1.493096
8,9,7227.781915,17772218.085394,0.005019,2.07448
9,15,24774.595381,225404.618655,0.0,2.412677
9,16,63364.077557,36635922.443206,0.0,0.540972
10,11,14613.474177,10386525.823254,0.004242,2.259493
10,12,91738.454387,8261545.612807,0.0,2.42722
10,16,91137.124871,8862875.128859,0.0,1.444221
10,17,86271.520339,13728479.660664,0.00085,1.42014
12,22,96507.305708,3492694.291895,0.0,2.235293
13,14,658.106165,891893.834762,0.0,2.37453
13,17,94986.020934,5013979.066168,0.0,2.5419
13,19,21266.814378,3733185.622113,0.001329,2.12872
15,20,24298.31586,701684.140456,0.0,3.323078
17,20,98668.36663,1331633.37031,0.0,0.835419
17,23,17665.707247,7334292.753126,0.0,2.645135
18,21,12917.170957,12082829.042614,0.0,58.12943
20,22,23919.633883,1080366.11749,0.0,2.92778
