node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800158,199.841792,0.0,1.271844
1,7,99999.84012,159.880091,0.0,1.119494
1,16,99999.76018,239.820137,0.0,1.018405
2,4,99999.800142,199.858434,0.0,1.491427
2,7,99999.800133,199.866755,0.0,0.915647
2,12,99999.800133,199.866755,0.0,1.378179
2,13,99999.76017,239.830121,0.0,1.626611
2,18,24999.8401,159.900063,0.0,1.24824
2,23,24999.800133,199.866755,0.0,0.976682
3,10,99999.80015,199.850112,0.0,1.141071
3,11,24999.76016,239.840108,0.0,0.900626
3,14,1549.800158,199.841792,0.0,1.485944
3,21,99999.800133,199.866757,0.0,2.082467
4,16,99999.800142,199.858434,0.0,1.334548
5,8,24999.840113,159.886747,0.0,0.558853
5,16,24999.76016,239.840107,0.0,1.334548
6,7,1549.840127,159.873436,0.0,0.875115
6,19,1549.800183,199.816835,0.0,0.817776
7,17,99999.800133,199.866755,0.0,1.38557
7,19,24999.800158,199.841795,0.0,0.799537
7,21,99999.8401,159.900063,0.0,0.697494
8,9,24999.800142,199.858434,0.0,0.456452
9,15,24999.800133,199.866757,0.0,0.280857
9,16,99999.800133,199.866755,0.0,0.690937
10,11,24999.76016,239.840108,0.0,0.787854
10,12,99999.840113,159.886747,0.0,1.290083
10,16,99999.76017,239.830121,0.0,0.247359
10,17,99999.840113,159.886747,0.0,1.180768
12,22,99999.800133,199.866755,0.0,1.669765
13,14,1549.800158,199.841792,0.0,1.260042
13,17,99999.840113,159.886747,0.0,1.962304
13,19,24999.800167,199.833473,0.0,0.408411
15,20,24999.840113,159.886747,0.0,0.992894
17,20,99999.800133,199.866755,0.0,1.326799
17,23,24999.840107,159.893404,0.0,1.039386
18,21,24999.840093,159.906721,0.0,2.019048
20,22,24999.800133,199.866755,0.0,1.610875
