node1,node2,free_bw,used_bw,pkloss,delay
1,3,93721.716567,6278283.433134,0.0,3.13735
1,7,98610.771237,1389228.762747,0.0,1.968026
1,16,96513.626747,3486373.253493,0.001351,2.512813
2,4,92876.367143,7123632.856691,0.0,1.708984
2,7,80191.54953,19808450.469933,0.0,2.722025
2,12,91213.976655,8786023.344865,0.0,2.580047
2,13,98731.686268,1268313.732014,0.000162,2.997041
2,18,20560.359977,4439640.023289,0.000315,1.919985
2,23,19410.193924,5589806.076057,0.003237,0.390053
3,10,97554.517631,2445482.368596,0.0,1.990557
3,11,21761.926308,3238073.69209,0.0,1.369119
3,14,0.0,3028064.537591,0.000473,1095.434546
3,21,99280.094439,719905.560832,0.0,1.63734
4,16,96689.680639,3310319.361277,0.000423,0.447512
5,8,13232.537906,11767462.094442,0.000196,1.226664
5,16,21259.434464,3740565.535596,0.000599,3.610849
6,7,1033.853281,516146.718789,0.0,2.330899
6,19,1253.599118,296400.882119,0.0,2.602339
7,17,87820.34312,12179656.880367,0.0,2.92933
7,19,19715.634581,5284365.418903,0.000654,1.915097
7,21,97934.182326,2065817.674031,0.002481,3.018856
8,9,5645.45022,19354549.779589,0.0,1.628757
9,15,0.0,31081927.697601,0.0,1.270175
9,16,94721.713302,5278286.697696,0.0,0.0
10,11,22132.199211,2867800.788951,0.003113,1.805782
10,12,94268.842315,5731157.684631,0.000461,0.777602
10,16,90212.602129,9787397.870925,0.001797,1.473784
10,17,90490.136394,9509863.606121,0.002626,1.942158
12,22,87349.645609,12650354.390584,0.0,0.120282
13,14,0.0,3100472.912585,0.000563,256.095767
13,17,96668.412312,3331587.687859,0.0,1.288772
13,19,19906.299155,5093700.844672,0.000521,2.437115
15,20,0.0,31455682.552248,0.0,0.883698
17,20,78381.858822,21618141.177652,0.00023,1.569986
17,23,19477.106454,5522893.546241,0.002669,2.206087
18,21,24899.709735,100290.265071,0.0,1.283646
20,22,14375.10771,10624892.289778,0.0,2.463102
