node1,node2,free_bw,used_bw,pkloss,delay
1,3,99985.834603,14165.397482,0.0,1.354575
1,7,99996.667749,3332.251269,0.0,1.250386
1,16,99983.354726,16645.274326,0.0,1.150966
2,4,99999.017106,982.894259,0.0,0.981212
2,7,99999.017106,982.894259,0.0,1.490116
2,12,99998.23406,1765.939749,0.0,0.859618
2,13,99988.184943,11815.056827,0.0,0.788927
2,18,24994.318392,5681.608279,0.0,1.377344
2,23,24994.710392,5289.608399,0.0,1.500249
3,10,99991.968366,8031.633729,0.0,1.499534
3,11,24997.450549,2549.450549,0.0,1.587152
3,14,1529.306027,20693.972694,0.0,1.380801
3,21,99994.57898,5421.01978,0.0,1.176357
4,16,99994.839827,5160.17316,0.0,1.084924
5,8,24994.357877,5642.122799,0.0,0.498772
5,16,24989.096691,10903.309072,0.0,1.049995
6,7,1549.539128,460.872461,0.0,1.84679
6,19,1544.358581,5641.418502,0.0,1.599669
7,17,99999.016983,983.016983,0.0,0.585914
7,19,24999.278175,721.824558,0.0,1.794577
7,21,99999.539147,460.853279,0.0,1.083136
8,9,24999.579088,420.912421,0.0,1.421213
9,15,24999.579088,420.912421,0.0,1.718998
9,16,99994.618715,5381.285381,0.0,1.883864
10,11,24996.40641,3593.590017,0.0,1.76692
10,12,99991.486556,8513.443769,0.0,0.773191
10,16,99988.052445,11947.554651,0.0,1.434445
10,17,99990.924121,9075.879308,0.0,1.198292
12,22,99994.057105,5942.895197,0.0,1.085043
13,14,1531.958212,18041.788188,0.0,0.92566
13,17,99995.884458,4115.541525,0.0,0.590324
13,19,24989.13891,10861.090379,0.0,1.612902
15,20,24994.357877,5642.122799,0.0,1.372337
17,20,99990.140937,9859.063493,0.0,1.51372
17,23,24999.017065,982.93516,0.0,0.581741
18,21,24999.579105,420.894902,0.0,0.484347
20,22,24998.756014,1243.985682,0.0,1.0041
