node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.669554,330.446369,0.0,1.277208
1,7,99999.800125,199.875078,0.0,1.352191
1,16,99999.578895,421.105241,0.0,0.601172
2,4,99999.800067,199.933361,0.0,1.209497
2,7,99999.800075,199.925037,0.0,1.297116
2,12,99999.800058,199.941687,0.0,1.219511
2,13,99999.800058,199.941687,0.0,1.025438
2,18,24999.800067,199.933361,0.0,1.256585
2,23,24999.80005,199.950014,0.0,1.116157
3,10,99999.800125,199.875078,0.0,1.288056
3,11,24999.84008,159.920044,0.0,0.759959
3,14,1549.800125,199.875078,0.0,0.625134
3,21,99999.669499,330.501425,0.0,1.706362
4,16,99999.840073,159.926701,0.0,1.191854
5,8,24999.76013,239.870071,0.0,1.011133
5,16,24999.840073,159.926701,0.0,1.034021
6,7,1549.800125,199.875078,0.0,1.137495
6,19,1549.800125,199.875078,0.0,1.03581
7,17,99999.793445,206.554783,0.0,1.291156
7,19,24999.800117,199.883401,0.0,1.080632
7,21,99999.800092,199.908378,0.0,1.891136
8,9,24999.8001,199.900051,0.0,1.528859
9,15,24999.800092,199.908378,0.0,1.653552
9,16,99999.800083,199.916701,0.0,1.495242
10,11,24999.840073,159.926703,0.0,0.88954
10,12,99999.629519,370.481429,0.0,1.169801
10,16,99999.578877,421.122775,0.0,1.017928
10,17,99999.669512,330.487653,0.0,1.236796
12,22,99999.669471,330.528946,0.0,1.343012
13,14,1549.8001,199.900051,0.0,0.218749
13,17,99999.800092,199.908376,0.0,1.164675
13,19,24999.8001,199.900051,0.0,0.788093
15,20,24999.76013,239.870071,0.0,1.091838
17,20,99999.669499,330.501416,0.0,0.337481
17,23,24999.800083,199.916703,0.0,1.217723
18,21,24999.7601,239.900043,0.0,2.199411
20,22,24999.800092,199.908376,0.0,0.960112
