node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.49236,507.640422,0.0,0.348568
1,7,99999.840107,159.893406,0.0,0.576615
1,16,99999.629596,370.404303,0.0,0.894427
2,4,99999.753487,246.512597,0.0,1.266718
2,7,99999.840093,159.906721,0.0,1.141667
2,12,99999.800125,199.875078,0.0,1.318812
2,13,99999.66954,330.46013,0.0,1.147389
2,18,24999.576247,423.752811,0.0,1.632094
2,23,24999.800125,199.875078,0.0,1.567006
3,10,99999.800142,199.858434,0.0,1.079082
3,11,24999.76015,239.850094,0.0,1.238465
3,14,1549.539012,460.987596,0.0,1.235008
3,21,99999.753487,246.512597,0.0,1.141071
4,16,99999.70685,293.150115,0.0,0.787139
5,8,24999.746825,253.175099,0.0,1.361966
5,16,24999.76014,239.860082,0.0,0.511885
6,7,1549.746835,253.164559,0.0,1.351953
6,19,1549.753528,246.471544,0.0,0.788808
7,17,99999.800125,199.875078,0.0,1.340628
7,19,24999.80015,199.850114,0.0,0.367522
7,21,99999.8401,159.900063,0.0,0.500679
8,9,24999.800125,199.875078,0.0,0.38588
9,15,24999.800133,199.866755,0.0,1.518369
9,16,99999.800117,199.883401,0.0,0.816345
10,11,24999.713524,286.475685,0.0,1.213193
10,12,99999.840113,159.886747,0.0,1.218796
10,16,99999.582945,417.055299,0.0,0.625134
10,17,99999.662891,337.108597,0.0,1.089931
12,22,99999.753498,246.502332,0.0,0.500083
13,14,1549.539012,460.987596,0.0,1.205087
13,17,99999.793471,206.528982,0.0,1.773834
13,19,24999.669581,330.418855,0.0,0.599504
15,20,24999.8401,159.900063,0.0,1.574993
17,20,99999.840093,159.906721,0.0,1.467109
17,23,24999.8401,159.900063,0.0,3.548622
18,21,24999.840093,159.906721,0.0,1.374841
20,22,24999.753477,246.522862,0.0,1.070738
