node1,node2,free_bw,used_bw,pkloss,delay
1,3,97246.314596,2753685.403788,0.002988,2.212524
1,7,81357.83354,18642166.459841,0.0,0.868797
1,16,55368.533006,44631466.993589,0.00548,3.384709
2,4,99704.156471,295843.528922,0.0,0.0
2,7,78255.101124,21744898.876405,0.0,1.069307
2,12,95432.699126,4567300.873908,0.0,1.682043
2,13,99060.78402,939215.980025,0.0,0.0
2,18,17519.081149,7480918.851436,0.0,2.558231
2,23,23167.16238,1832837.619642,0.003808,0.792861
3,10,90642.146016,9357853.984002,0.000665,1.1307
3,11,22039.890137,2960109.862672,0.0,1.897216
3,14,0.0,3099915.106117,0.000636,2266.220212
3,21,97936.332193,2063667.807329,0.0,1.828671
4,16,90620.83478,9379165.219851,0.000613,2.787709
5,8,23814.68764,1185312.359551,0.000316,2.160549
5,16,10301.062665,14698937.334767,0.0,12.267709
6,7,1128.479179,421520.820637,0.003175,0.0
6,19,1143.045767,406954.232858,0.002699,0.585198
7,17,97931.86798,2068132.020394,0.0,3.322959
7,19,20007.245184,4992754.8161,0.0,2.201676
7,21,98946.925267,1053074.732511,0.002838,2.035856
8,9,7452.024303,17547975.697045,0.003397,10.561824
9,15,24126.798169,873201.831045,0.0,3.506303
9,16,59334.405656,40665594.34448,0.0,1.282692
10,11,1188.000999,23811999.001248,0.00546,1.113892
10,12,71171.468997,28828531.002913,0.001357,3.695846
10,16,59765.645868,40234354.132345,0.0,7.189989
10,17,71180.429497,28819570.502722,0.002399,3.861904
12,22,95042.449535,4957550.464577,0.0,2.100229
13,14,0.0,3099955.05618,0.000757,1631.358504
13,17,99298.915504,701084.495745,0.0,0.0
13,19,19442.532561,5557467.438565,0.0,0.0
15,20,23469.979193,1530020.807324,0.0,0.920296
17,20,99377.179081,622820.919396,0.0,2.289414
17,23,23277.357139,1722642.860622,0.004132,1.880288
18,21,24318.856856,681143.143502,0.003716,2.726674
20,22,22424.326259,2575673.741157,0.0,1.616597
