node1,node2,free_bw,used_bw,pkloss,delay
1,3,81181.045621,18818954.378954,0.00024,1.343369
1,7,69239.261228,30760738.772346,0.000159,2.915025
1,16,99535.26852,464731.480414,0.0,2.675056
2,4,88029.666028,11970333.97185,0.001549,0.0
2,7,66739.058882,33260941.117681,0.000125,1.654744
2,12,84022.413592,15977586.407929,0.0,0.942349
2,13,98914.22337,1085776.630299,0.001719,0.501394
2,18,18207.589231,6792410.768603,0.000378,2.677202
2,23,24835.988839,164011.160906,0.0,2.153158
3,10,83391.485181,16608514.818515,0.0,1.900911
3,11,24569.01704,430982.960068,0.000864,1.711726
3,14,1425.266576,124733.423573,0.000757,2.78759
3,21,99895.086489,104913.511296,0.0,2.311945
4,16,99488.510307,511489.69337,0.001122,2.306819
5,8,12879.801712,12120198.288428,0.001103,2.278805
5,16,23487.772495,1512227.504692,0.0,2.673984
6,7,1078.340044,471659.956323,0.0,2.139807
6,19,1486.293028,63706.972015,0.0,0.534892
7,17,75681.292579,24318707.420671,0.0,2.410412
7,19,17007.643256,7992356.744423,0.001278,2.08509
7,21,97548.193554,2451806.44624,0.0,3.299594
8,9,2150.899352,22849100.647811,0.001428,2.364635
9,15,0.0,38570221.16148,0.000378,1.664042
9,16,96783.961353,3216038.647343,0.0,0.0
10,11,11227.628914,13772371.085519,0.000238,1.253724
10,12,98126.366855,1873633.144846,8.9e-05,0.337243
10,16,97247.849136,2752150.864295,0.0,1.909375
10,17,98470.781496,1529218.50449,0.0,0.884295
12,22,86158.24426,13841755.739659,0.0,0.380397
13,14,145.403743,1404596.2575,0.0,2.178669
13,17,96429.35954,3570640.459732,0.001599,1.132846
13,19,16996.229557,8003770.44299,0.001564,2.508402
15,20,0.0,38803352.052295,0.00055,3.173113
17,20,72299.475306,27700524.693929,0.0,1.93882
17,23,24883.643026,116356.973508,0.0,3.227353
18,21,24920.872881,79127.118931,0.000669,3.938675
20,22,12712.962124,12287037.875804,0.0,1.090407
