node1,node2,free_bw,used_bw,pkloss,delay
1,3,96330.508048,3669491.95194,0.000995,1.965284
1,7,88516.691038,11483308.962054,0.00242,3.622055
1,16,90858.564878,9141435.121789,0.000402,2.757549
2,4,96561.710793,3438289.206787,0.000724,1.941681
2,7,88168.570932,11831429.067855,0.001066,1.409411
2,12,94387.675678,5612324.322402,9e-05,3.016233
2,13,96209.620048,3790379.952029,0.0,2.52378
2,18,20953.278688,4046721.311659,0.0,1.833797
2,23,24989.922622,10077.377555,0.0,1.257658
3,10,93332.318072,6667681.928243,0.0,0.99647
3,11,22019.76069,2980239.310426,0.001048,3.06201
3,14,0.0,3099657.123835,0.0,211.280107
3,21,99942.313195,57686.804726,0.0,2.657294
4,16,94587.028301,5412971.698677,0.0,3.0756
5,8,18098.578833,6901421.166784,0.000281,1.036048
5,16,18969.345203,6030654.796572,0.000291,0.277281
6,7,1472.463382,77536.61838,0.0,1.379728
6,19,1422.833482,127166.517627,0.0,1.82116
7,17,96683.565001,3316434.998556,0.00119,2.649665
7,19,22255.363685,2744636.315238,0.001131,4.205465
7,21,99660.64317,339356.830181,0.0,4.397154
8,9,15876.804482,9123195.517945,0.0,2.770901
9,15,24993.849482,6150.517962,0.0,2.370715
9,16,81050.183876,18949816.124469,0.0,3.247142
10,11,17644.539058,7355460.941703,0.0,3.315926
10,12,83189.83802,16810161.979576,0.0,1.453161
10,16,78883.367722,21116632.277943,8.5e-05,1.505256
10,17,87557.611251,12442388.749161,0.0,1.610994
12,22,97378.352471,2621647.528707,0.0,1.737118
13,14,0.0,3037113.99419,0.0,4.502416
13,17,99631.825592,368174.407608,0.0,2.224565
13,19,21619.094709,3380905.290847,0.000349,2.59304
15,20,24778.132067,221867.933325,8.7e-05,2.380848
17,20,99765.248357,234751.643232,0.000127,0.687838
17,23,24922.479511,77520.48938,0.0,2.685905
18,21,24082.497606,917502.393534,0.0,3.489375
20,22,23790.740556,1209259.444167,0.0,0.337601
