node1,node2,free_bw,used_bw,pkloss,delay
1,3,98492.544851,1507455.148696,0.002835,1.368165
1,7,99206.870245,793129.754848,0.0,0.029922
1,16,95026.950679,4973049.320764,0.003559,1.044273
2,4,98599.985686,1400014.313693,0.0,2.796412
2,7,99909.484649,90515.350695,0.0,0.484943
2,12,98586.203178,1413796.821699,0.0,1.913428
2,13,97518.620123,2481379.876991,0.0,1.46544
2,18,23756.488704,1243511.296299,0.0,0.624299
2,23,24975.490141,24509.859389,0.0,0.109553
3,10,99154.825212,845174.788232,0.0,0.191212
3,11,24078.585566,921414.433535,0.0,2.459526
3,14,165.706406,1384293.593675,0.0,338.40847
3,21,99444.576791,555423.209113,0.006646,2.559662
4,16,96691.815466,3308184.533915,0.001329,1.277566
5,8,21733.171043,3266828.957025,0.002222,2.534747
5,16,17608.866628,7391133.372161,0.001688,0.0
6,7,1547.971625,2028.375318,0.0,1.561642
6,19,1483.899467,66100.532623,0.0,0.736833
7,17,99934.237531,65762.469434,0.0,0.204802
7,19,24896.307883,103692.11728,0.0,1.085639
7,21,99961.430675,38569.324914,0.0,1.716852
8,9,24994.159248,5840.752183,0.0,1.646519
9,15,24991.183293,8816.706942,0.0,0.41604
9,16,94928.936517,5071063.482819,0.0,0.832558
10,11,21486.710391,3513289.609354,0.003803,1.151443
10,12,90893.601034,9106398.966054,0.002215,0.552416
10,16,88718.144287,11281855.713364,0.004034,0.237584
10,17,93726.474451,6273525.548544,0.003802,1.160026
12,22,99545.597471,454402.529329,0.0,2.15745
13,14,117.124605,1432875.39513,0.004065,0.530601
13,17,99204.20467,795795.329579,0.0,2.215147
13,19,24762.096362,237903.638162,0.0,0.40257
15,20,24884.252444,115747.556052,0.0,0.685573
17,20,99678.611532,321388.468259,0.0,1.389384
17,23,24995.151213,4848.787396,0.0,1.667142
18,21,24995.151414,4848.585691,0.0,1.804948
20,22,24957.771528,42228.471587,0.0,1.16539
