node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.84014,159.860129,0.0,1.390219
1,7,99999.800175,199.825162,0.0,1.538873
1,16,99999.84014,159.860129,0.0,0.650167
2,4,99999.840173,159.826854,0.0,1.532555
2,7,99999.800216,199.783568,0.0,1.524687
2,12,99999.840173,159.826854,0.0,1.491189
2,13,99999.84018,159.820203,0.0,1.311183
2,18,24999.840173,159.826854,0.0,0.930071
2,23,24999.800216,199.783568,0.0,0.327587
3,10,99999.840173,159.826854,0.0,1.302719
3,11,24999.840173,159.826854,0.0,0.575304
3,14,1549.800225,199.775253,0.0,1.381874
3,21,99999.840173,159.826854,0.0,1.577258
4,16,99999.800216,199.783568,0.0,1.243591
5,8,24999.800216,199.783568,0.0,1.034975
5,16,24999.840173,159.826854,0.0,1.28603
6,7,1549.76026,239.740281,0.0,1.534343
6,19,1549.800175,199.825162,0.0,1.490593
7,17,99999.800216,199.783568,0.0,1.528502
7,19,24999.800175,199.825162,0.0,2.071977
7,21,99999.800216,199.783568,0.0,1.595736
8,9,24999.800216,199.783568,0.0,1.631379
9,15,24999.800216,199.783568,0.0,1.667261
9,16,99999.800216,199.783568,0.0,1.615882
10,11,24999.840173,159.826854,0.0,1.352668
10,12,99999.800216,199.783568,0.0,1.581311
10,16,99999.840173,159.826854,0.0,0.400186
10,17,99999.800216,199.783568,0.0,1.47295
12,22,99999.840173,159.826854,0.0,1.653314
13,14,1549.76028,239.720326,0.0,1.162171
13,17,99999.800225,199.775253,0.0,0.47183
13,19,24999.800183,199.816847,0.0,1.455188
15,20,24999.800216,199.783568,0.0,0.822902
17,20,99999.800216,199.783568,0.0,0.439167
17,23,24999.76026,239.740281,0.0,1.164198
18,21,24999.800216,199.783568,0.0,1.634002
20,22,24999.840173,159.826854,0.0,1.466751
