node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800341,199.658944,0.0,0.971317
1,7,99999.800341,199.658944,0.0,0.474453
1,16,99999.800358,199.642324,0.0,0.863552
2,4,99999.800275,199.725378,0.0,1.167893
2,7,99999.800283,199.717067,0.0,1.461625
2,12,99999.800283,199.717067,0.0,1.2815
2,13,99999.800275,199.725378,0.0,1.131892
2,18,24999.800275,199.725378,0.0,1.271248
2,23,24999.800283,199.717067,0.0,0.660896
3,10,99999.800266,199.733688,0.0,1.19555
3,11,24999.800275,199.725378,0.0,3.718734
3,14,1549.84022,159.780302,0.0,0.893831
3,21,99999.800283,199.717069,0.0,1.747131
4,16,99999.800275,199.725378,0.0,1.271486
5,8,24999.800275,199.725378,0.0,0.088573
5,16,24999.800283,199.717069,0.0,1.611948
6,7,1549.800266,199.733688,0.0,1.397729
6,19,1549.800341,199.658944,0.0,1.314163
7,17,99999.800266,199.733688,0.0,0.998378
7,19,24999.800341,199.658944,0.0,1.079798
7,21,99999.800283,199.717069,0.0,3.582835
8,9,24999.800283,199.717067,0.0,1.615524
9,15,24999.800275,199.725378,0.0,1.88303
9,16,99999.800291,199.708758,0.0,0.90301
10,11,24999.800275,199.725378,0.0,1.245499
10,12,99999.800275,199.725378,0.0,2.457976
10,16,99999.800283,199.717069,0.0,0.432849
10,17,99999.800266,199.733688,0.0,1.437902
12,22,99999.800283,199.717067,0.0,0.756741
13,14,1549.800275,199.725378,0.0,0.0
13,17,99999.800266,199.733688,0.0,1.171947
13,19,24999.800341,199.658944,0.0,1.419425
15,20,24999.800266,199.733688,0.0,1.047254
17,20,99999.800266,199.733688,0.0,2.133727
17,23,24999.800275,199.725378,0.0,0.769019
18,21,24999.800283,199.717069,0.0,0.634432
20,22,24999.800275,199.725378,0.0,1.276016
