node1,node2,free_bw,used_bw,pkloss,delay
1,3,98456.517976,1543482.023968,0.0,0.89848
1,7,91284.623669,8715376.331322,0.000715,0.0
1,16,92028.235643,7971764.357157,0.0,0.250101
2,4,93706.860852,6293139.147803,0.002664,0.658274
2,7,86573.836786,13426163.214186,0.003221,1.473904
2,12,92162.393362,7837606.637795,0.000334,0.0
2,13,97702.246338,2297753.661784,0.0,0.614762
2,18,21212.199734,3787800.266312,0.0,0.0
2,23,24907.612366,92387.63383,0.0,0.12064
3,10,97147.114026,2852885.974064,0.000499,1.462221
3,11,21630.243675,3369756.3249,0.00103,3.038764
3,14,0.0,3097092.543276,0.0,971.660852
3,21,98572.19241,1427807.58988,0.0,0.204802
4,16,96318.358917,3681641.083227,0.0,1.457691
5,8,11568.839115,13431160.885068,0.000688,1.906633
5,16,14901.948199,10098051.800949,0.0,0.171661
6,7,1307.715807,242284.192988,0.0,0.0
6,19,1327.425433,222574.567244,0.0,1.28448
7,17,86440.147564,13559852.435747,0.003194,0.0
7,19,21796.32024,3203679.76032,0.004798,2.177954
7,21,99244.845539,755154.460719,0.000946,1.140594
8,9,10152.059391,14847940.608744,0.006464,1.977921
9,15,241.653619,24758346.381325,0.008342,2.986312
9,16,90911.725029,9088274.971005,0.0,0.782728
10,11,18870.91754,6129082.460245,0.001744,1.754761
10,12,88666.68277,11333317.230461,0.0,0.990868
10,16,84381.242761,15618757.238553,0.0,2.760172
10,17,86754.021678,13245978.3221,0.00061,0.218511
12,22,92074.524182,7925475.817824,0.0,1.18947
13,14,0.0,3054285.695797,0.002861,200.036407
13,17,93639.266643,6360733.356662,0.000595,0.0
13,19,21377.582557,3622417.443409,0.003659,1.04785
15,20,0.0,25164500.665779,0.001421,0.027895
17,20,79733.859386,20266140.613796,0.004089,70.047736
17,23,24921.225597,78774.402929,0.0,0.423431
18,21,24969.087883,30912.117177,0.0,1.650333
20,22,18733.76498,6266235.019973,0.000866,0.50807
