node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.80049,199.509581,0.0,0.283718
1,7,99999.800532,199.468098,0.0,0.414491
1,16,99999.760658,239.341817,0.0,1.480937
2,4,99999.800507,199.492956,0.0,0.0
2,7,99999.800507,199.492956,0.0,0.57447
2,12,99999.800507,199.492956,0.0,1.087666
2,13,99999.800499,199.501248,0.0,0.640392
2,18,24999.840406,159.594365,0.0,1.170278
2,23,24999.840406,159.594365,0.0,0.942588
3,10,99999.840313,159.687279,0.0,1.870513
3,11,24999.760549,239.451278,0.0,0.115395
3,14,1549.800416,199.584201,0.0,59.455514
3,21,99999.800457,199.542732,0.0,1.461864
4,16,99999.800507,199.492956,0.0,1.401782
5,8,24999.840399,159.600999,0.0,1.181126
5,16,24999.760618,239.381598,0.0,0.757694
6,7,1549.840339,159.660734,0.0,0.894904
6,19,1549.800441,199.559334,0.0,1.255274
7,17,99999.800499,199.501248,0.0,1.377225
7,19,24999.800507,199.492959,0.0,1.275778
7,21,99999.800499,199.501248,0.0,1.174808
8,9,24999.800499,199.501248,0.0,1.645803
9,15,24999.800499,199.501248,0.0,1.331449
9,16,99999.800515,199.484665,0.0,1.384139
10,11,24999.760539,239.461239,0.0,1.255035
10,12,99999.840353,159.647459,0.0,1.501918
10,16,99999.760539,239.461239,0.0,2.054214
10,17,99999.840359,159.640826,0.0,0.949979
12,22,99999.800499,199.501247,0.0,0.663877
13,14,1549.800457,199.542718,0.0,0.136495
13,17,99999.800499,199.501248,0.0,1.017809
13,19,24999.800499,199.501248,0.0,1.187444
15,20,24999.80049,199.509539,0.0,1.332998
17,20,99999.800507,199.492956,0.0,0.621796
17,23,24999.840406,159.594365,0.0,1.440883
18,21,24999.800507,199.492956,0.0,1.445532
20,22,24999.800499,199.501247,0.0,0.57888
