node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.753662,246.338223,0.0,1.849055
1,7,99999.753662,246.338223,0.0,1.524091
1,16,99999.707069,292.930567,0.0,1.262546
2,4,99999.8003,199.700449,0.0,1.168728
2,7,99999.800308,199.692142,0.0,0.960588
2,12,99999.800308,199.692142,0.0,0.869036
2,13,99999.8003,199.700449,0.0,1.841903
2,18,24999.753703,246.297221,0.0,0.456929
2,23,24999.753703,246.297221,0.0,1.574397
3,10,99999.800308,199.692142,0.0,1.571059
3,11,24999.753703,246.297221,0.0,0.963211
3,14,1549.800258,199.742009,0.0,0.713706
3,21,99999.753703,246.297221,0.0,1.44279
4,16,99999.8003,199.700449,0.0,0.199795
5,8,24999.753703,246.297221,0.0,1.628041
5,16,24999.800308,199.692142,0.0,0.729561
6,7,1549.800266,199.733694,0.0,1.429796
6,19,1549.76028,239.720326,0.0,0.862479
7,17,99999.8003,199.700449,0.0,1.319051
7,19,24999.800266,199.733694,0.0,0.853539
7,21,99999.8003,199.700449,0.0,0.422597
8,9,24999.753703,246.297221,0.0,1.100659
9,15,24999.800308,199.692142,0.0,1.130104
9,16,99999.800308,199.692142,0.0,0.436783
10,11,24999.800308,199.692142,0.0,0.469565
10,12,99999.753713,246.286975,0.0,1.492739
10,16,99999.800316,199.683834,0.0,0.20957
10,17,99999.800308,199.692142,0.0,1.761556
12,22,99999.800308,199.692142,0.0,1.60265
13,14,1549.753652,246.348477,0.0,0.283003
13,17,99999.753703,246.297221,0.0,1.464367
13,19,24999.76031,239.69041,0.0,1.337767
15,20,24999.800308,199.692142,0.0,0.600576
17,20,99999.8003,199.700449,0.0,1.989722
17,23,24999.753703,246.297221,0.0,1.875758
18,21,24999.753703,246.297221,0.0,1.616478
20,22,24999.753703,246.297221,0.0,2.237916
