node1,node2,free_bw,used_bw,pkloss,delay
1,3,99945.479952,54520.048394,0.0,1.077771
1,7,99999.800175,199.825162,0.0,1.144886
1,16,99970.482389,29517.6107,0.0,1.285315
2,4,99999.800183,199.81684,0.0,0.407338
2,7,99999.800216,199.783568,0.0,1.380801
2,12,99999.800225,199.775253,0.0,1.129508
2,13,99745.399459,254600.540535,0.0,1.236439
2,18,24786.937029,213062.971194,0.0,1.319408
2,23,24981.714095,18285.905094,0.0,0.480056
3,10,99903.210657,96789.342886,0.0,0.0
3,11,24996.744453,3255.546909,0.0,0.783563
3,14,1145.24137,404758.630006,0.0,0.535607
3,21,99947.941719,52058.281353,0.0,1.562238
4,16,99992.864838,7135.162445,0.0,0.925779
5,8,24994.675993,5324.006995,0.0,0.471711
5,16,24990.624984,9375.016016,0.0,0.817537
6,7,1549.800183,199.81684,0.0,0.349283
6,19,1549.800142,199.858434,0.0,0.775456
7,17,99999.800216,199.783568,0.0,0.995874
7,19,24999.800175,199.825162,0.0,0.676513
7,21,99999.800216,199.783568,0.0,1.663446
8,9,24999.800191,199.808525,0.0,0.94831
9,15,24999.840147,159.853478,0.0,1.579762
9,16,99995.716997,4283.003163,0.0,0.749826
10,11,24999.840166,159.833509,0.0,0.840545
10,12,99907.27978,92720.220404,0.0,1.010418
10,16,99999.840173,159.826855,0.0,1.455545
10,17,99999.800208,199.791884,0.0,1.354337
12,22,99920.298319,79701.681372,0.0,1.236558
13,14,1145.24137,404758.630006,0.0,1.263142
13,17,99999.800183,199.81684,0.0,1.355052
13,19,24942.586668,57413.332323,0.0,0.88799
15,20,24999.76017,239.830121,0.0,1.722336
17,20,99999.800183,199.81684,0.0,1.072049
17,23,24999.800183,199.81684,0.0,0.389695
18,21,24999.800225,199.775253,0.0,1.919866
20,22,24999.800191,199.808525,0.0,1.320958
