node1,node2,free_bw,used_bw,pkloss,delay
1,3,99995.699992,4300.008354,0.0,1.357079
1,7,99999.800208,199.791884,0.0,1.220107
1,16,99995.699634,4300.3663,0.0,1.46234
2,4,99999.800216,199.783568,0.0,1.194
2,7,99999.800216,199.783568,0.0,0.735283
2,12,99999.840173,159.826854,0.0,0.768185
2,13,99999.840186,159.813552,0.0,1.023293
2,18,24999.840173,159.826854,0.0,1.164436
2,23,24999.840173,159.826854,0.0,1.07348
3,10,99998.788131,1211.868994,0.0,1.29354
3,11,24999.840173,159.826855,0.0,1.248956
3,14,1543.548065,6451.935126,0.0,1.0674
3,21,99999.840173,159.826855,0.0,1.381755
4,16,99999.800208,199.791884,0.0,1.473784
5,8,24998.802014,1197.985602,0.0,1.174569
5,16,24997.811613,2188.387101,0.0,1.38998
6,7,1549.800241,199.758628,0.0,0.988722
6,19,1545.629765,4370.234847,0.0,0.88799
7,17,99999.800208,199.791884,0.0,0.858188
7,19,24999.800208,199.791884,0.0,0.574112
7,21,99999.800208,199.791884,0.0,0.922561
8,9,24999.800216,199.783569,0.0,1.394749
9,15,24999.800216,199.783569,0.0,1.233101
9,16,99997.688312,2311.688312,0.0,63.279271
10,11,24999.84018,159.820205,0.0,1.295567
10,12,99999.800233,199.76694,0.0,1.878381
10,16,99999.84018,159.820205,0.0,1.503825
10,17,99998.748075,1251.924937,0.0,1.151443
12,22,99999.800216,199.783568,0.0,1.450539
13,14,1545.630311,4369.689159,0.0,0.529289
13,17,99999.800225,199.775256,0.0,1.120687
13,19,24995.629583,4370.416683,0.0,0.33772
15,20,24999.800233,199.766939,0.0,1.470923
17,20,99998.748023,1251.977034,0.0,1.152515
17,23,24999.800208,199.791884,0.0,0.639915
18,21,24999.800208,199.791884,0.0,1.405239
20,22,24999.800225,199.775253,0.0,1.188993
