node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800283,199.717067,0.0,1.42777
1,7,99999.840226,159.773654,0.0,1.348615
1,16,99999.76034,239.660481,0.0,1.600981
2,4,99999.800275,199.725378,0.0,1.515627
2,7,99999.800283,199.717067,0.0,1.38402
2,12,99999.800283,199.717067,0.0,1.204729
2,13,99999.800275,199.725378,0.0,1.468658
2,18,24999.800275,199.725378,0.0,1.494646
2,23,24999.800275,199.725378,0.0,1.149774
3,10,99999.800275,199.725378,0.0,1.220703
3,11,24999.76033,239.670454,0.0,0.0
3,14,1549.84022,159.780302,0.0,0.245094
3,21,99999.800283,199.717067,0.0,1.30868
4,16,99999.800275,199.725378,0.0,1.352549
5,8,24999.84022,159.780302,0.0,0.486135
5,16,24999.76034,239.660481,0.0,0.917673
6,7,1549.840226,159.773654,0.0,1.22571
6,19,1549.800275,199.725378,0.0,1.167655
7,17,99999.800275,199.725378,0.0,0.993133
7,19,24999.800275,199.725378,0.0,0.45681
7,21,99999.840226,159.773654,0.0,1.541853
8,9,24999.800266,199.733688,0.0,0.465155
9,15,24999.800266,199.733688,0.0,1.168728
9,16,99999.800275,199.725378,0.0,1.667619
10,11,24999.76032,239.680426,0.0,1.01161
10,12,99999.84022,159.780302,0.0,1.266003
10,16,99999.76033,239.670454,0.0,0.561357
10,17,99999.840213,159.786951,0.0,1.498222
12,22,99999.840226,159.773654,0.0,1.428485
13,14,1549.76032,239.680426,0.0,1.51825
13,17,99999.840213,159.786951,0.0,1.608253
13,19,24999.800266,199.733688,0.0,0.820279
15,20,24999.840213,159.786951,0.0,0.750899
17,20,99999.840213,159.786951,0.0,0.513196
17,23,24999.840213,159.786951,0.0,1.30415
18,21,24999.84022,159.780302,0.0,0.474215
20,22,24999.84022,159.780302,0.0,1.59061
