node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800216,199.783568,0.0,0.0
1,7,99999.800225,199.775253,0.0,1.240253
1,16,99999.840173,159.826854,0.0,2.071619
2,4,99999.800225,199.775253,0.0,1.620531
2,7,99999.800233,199.766939,0.0,1.856089
2,12,99999.800233,199.766939,0.0,0.741124
2,13,99999.800233,199.766939,0.0,0.877857
2,18,24999.800225,199.775253,0.0,1.137018
2,23,24999.800225,199.775253,0.0,1.072526
3,10,99999.800216,199.783568,0.0,0.0
3,11,24999.840173,159.826854,0.0,0.0
3,14,1549.840173,159.826854,0.0,1.836419
3,21,99999.800208,199.791884,0.0,0.152707
4,16,99999.800216,199.783568,0.0,0.274062
5,8,24999.800216,199.783568,0.0,0.995517
5,16,24999.840173,159.826854,0.0,0.771999
6,7,1549.800225,199.775253,0.0,1.469612
6,19,1549.840166,159.833507,0.0,1.733422
7,17,99999.800233,199.766939,0.0,2.016306
7,19,24999.840173,159.826855,0.0,2.616763
7,21,99999.800216,199.783569,0.0,1.071572
8,9,24999.800216,199.783568,0.0,0.28348
9,15,24999.800216,199.783568,0.0,0.995398
9,16,99999.840173,159.826854,0.0,1.170874
10,11,24999.840173,159.826854,0.0,0.842571
10,12,99999.800225,199.775253,0.0,1.496077
10,16,99999.840173,159.826854,0.0,0.0
10,17,99999.800225,199.775253,0.0,1.610041
12,22,99999.800233,199.766939,0.0,1.375914
13,14,1549.840186,159.813551,0.0,1.433849
13,17,99999.800233,199.766939,0.0,1.151562
13,19,24999.840173,159.826855,0.0,1.512885
15,20,24999.800225,199.775253,0.0,0.54884
17,20,99999.800233,199.766939,0.0,1.827717
17,23,24999.800225,199.775253,0.0,1.181602
18,21,24999.800208,199.791884,0.0,0.844955
20,22,24999.800233,199.766939,0.0,1.173973
