node1,node2,free_bw,used_bw,pkloss,delay
1,3,99882.115009,117884.991146,0.000644,1.773357
1,7,99989.049936,10950.064465,0.0,1.377702
1,16,99886.283719,113716.28139,0.0,1.291633
2,4,99982.606316,17393.684467,0.000404,0.191212
2,7,99995.988524,4011.475621,0.0,1.162529
2,12,99983.256943,16743.05671,0.0,1.292229
2,13,99913.115317,86884.682882,0.000258,1.580715
2,18,24990.194836,9805.164043,0.0,1.183152
2,23,24996.144194,3855.806418,0.0,1.342297
3,10,99993.013972,6986.027944,0.0,1.869678
3,11,24977.649272,22350.728168,0.000429,0.918269
3,14,1482.017964,67982.035928,0.0,1.571774
3,21,99991.185696,8814.303595,0.0,1.100302
4,16,99988.058709,11941.291443,0.0,0.951529
5,8,24976.809301,23190.699154,0.000305,1.956582
5,16,24956.757692,43242.308332,0.0,1.606703
6,7,1549.800399,199.6008,0.0,1.33574
6,19,1546.183791,3816.208634,0.0,1.643538
7,17,99999.800432,199.567604,0.0,1.078844
7,19,24999.840346,159.654083,0.0,1.07491
7,21,99999.800424,199.575902,0.0,2.80714
8,9,24999.840339,159.660721,0.0,1.394987
9,15,24999.800424,199.575902,0.0,1.199961
9,16,99975.366705,24633.294529,0.0,1.934409
10,11,24997.972309,2027.69116,0.0,0.656486
10,12,99990.23501,9764.989673,0.0,0.946045
10,16,99976.0958,23904.19975,0.0,1.201391
10,17,99991.340707,8659.293199,0.0,0.461817
12,22,99994.160652,5839.348079,0.0,1.910567
13,14,1482.971516,67028.483629,0.0,0.852108
13,17,99989.357282,10642.717577,0.0,1.233816
13,19,24992.526548,7473.45226,0.0,1.601934
15,20,24996.183444,3816.556491,0.0,1.251936
17,20,99992.48628,7513.720273,0.0,0.843644
17,23,24999.800424,199.575902,0.0,1.059771
18,21,24999.840339,159.660721,0.0,1.364708
20,22,24999.800432,199.567604,0.0,1.909137
