node1,node2,free_bw,used_bw,pkloss,delay
1,3,98917.99644,1082003.560033,0.054122,1.621962
1,7,94591.687234,5408312.766406,0.002174,2.432704
1,16,88778.795181,11221204.819277,0.000366,84.302545
2,4,98460.148319,1539851.680568,0.0,2.006412
2,7,99251.376662,748623.338013,0.000771,2.926946
2,12,99952.610844,47389.156372,0.000775,3.566027
2,13,95549.372548,4450627.452058,0.007044,3.635049
2,18,20406.773805,4593226.195392,0.001018,2.926946
2,23,24879.834834,120165.166405,0.0,3.149867
3,10,99061.633262,938366.738459,0.0,1.942158
3,11,24996.85226,3147.739907,0.0,3.056526
3,14,0.0,3099884.929698,0.00202,686.41746
3,21,99624.688054,375311.945579,0.0,1.571059
4,16,97008.857955,2991142.044968,0.004097,3.162622
5,8,18543.927724,6456072.275921,0.000378,1.962066
5,16,13865.957977,11134042.022656,0.000287,1.728773
6,7,0.0,3099863.087989,0.005193,3.542423
6,19,0.0,3031042.430213,0.010148,2.450705
7,17,99306.898161,693101.838811,0.054142,1.718402
7,19,24935.201255,64798.744735,0.0,2.895713
7,21,99788.149845,211850.154674,0.0,2.405882
8,9,24985.988217,14011.78263,0.001311,6.695509
9,15,23797.590001,1202409.999358,0.003079,2.655745
9,16,89937.529539,10062470.461155,0.000251,3.772616
10,11,19489.899008,5510100.992202,0.0,3.639102
10,12,85712.81848,14287181.520043,0.000129,2.0715
10,16,78848.05859,21151941.410083,0.00042,1.629472
10,17,85958.713324,14041286.676074,0.0,2.218843
12,22,97097.243975,2902756.024568,0.001618,2.97296
13,14,0.0,3054797.070973,0.010563,2309.916496
13,17,99400.851861,599148.139206,0.0,2.677202
13,19,20742.006588,4257993.412025,0.016271,3.499269
15,20,23290.586437,1709413.562806,0.001026,2.557397
17,20,98807.01562,1192984.380193,0.00165,3.13437
17,23,24982.903136,17096.863674,0.0,1.710773
18,21,23155.638607,1844361.393267,0.002587,2.125144
20,22,23616.392084,1383607.916258,0.000571,2.673388
