node1,node2,free_bw,used_bw,pkloss,delay
1,3,97560.913652,2439086.348056,0.0,1.52123
1,7,98628.846909,1371153.090794,0.000723,1.491785
1,16,88078.46284,11921537.159881,0.002401,1.047254
2,4,98616.233305,1383766.69541,0.0,1.87993
2,7,99869.873944,130126.055889,0.0,0.628114
2,12,96303.841592,3696158.408198,0.0,0.411153
2,13,96678.843855,3321156.144596,0.000396,0.0
2,18,22646.461035,2353538.964842,0.0,0.401735
2,23,24867.425073,132574.926555,0.0,0.900626
3,10,97524.591202,2475408.798327,0.0,2.309561
3,11,22807.967385,2192032.615026,0.001458,1.639485
3,14,0.0,2836841.136226,0.0,999.265313
3,21,98636.35577,1363644.229969,0.0,1.954198
4,16,93491.517098,6508482.902072,0.0,0.0
5,8,17379.292786,7620707.213578,0.000856,1.278996
5,16,8706.984608,16293015.392296,0.001747,1.667857
6,7,1547.816881,2183.119102,0.0,1.899362
6,19,1314.651772,235348.228477,0.0,1.851797
7,17,99849.058613,150941.387174,0.0,2.467036
7,19,24712.157092,287842.908063,0.0,0.621915
7,21,99917.483984,82516.016308,0.0,1.704812
8,9,24963.14502,36854.979616,0.0,2.773166
9,15,24908.558116,91441.883684,0.0,0.825047
9,16,86198.014477,13801985.522922,0.000369,2.415657
10,11,17380.897757,7619102.243411,0.000695,2.793312
10,12,80956.618191,19043381.808919,0.000489,2.63536
10,16,74185.778252,25814221.748455,0.001327,1.872778
10,17,82159.856285,17840143.714742,0.001149,2.859116
12,22,98170.098677,1829901.322905,0.0,1.681805
13,14,0.0,2728494.509151,0.0,112.601161
13,17,98054.53806,1945461.940391,0.000711,0.882506
13,19,23953.331106,1046668.893613,0.002522,0.471711
15,20,24527.761045,472238.954988,0.0,1.87254
17,20,98888.033946,1111966.053748,0.0,2.645016
17,23,24973.022714,26977.285964,0.0,1.212358
18,21,24994.841501,5158.499043,0.0,1.999259
20,22,24679.460854,320539.146352,0.0,23.84007
