node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800424,199.575902,0.0,1.44887
1,7,99999.840339,159.660721,0.0,1.714826
1,16,99999.760499,239.501041,0.0,1.712322
2,4,99999.760489,239.510999,0.0,1.410842
2,7,99999.800416,199.5842,0.0,1.331687
2,12,99999.800416,199.5842,0.0,1.53625
2,13,99999.800416,199.5842,0.0,1.143694
2,18,24999.800408,199.592499,0.0,1.553297
2,23,24999.800416,199.5842,0.0,0.695229
3,10,99999.800416,199.5842,0.0,1.475692
3,11,24999.760489,239.510999,0.0,1.32072
3,14,1549.800424,199.575902,0.0,1.485825
3,21,99999.800416,199.5842,0.0,1.211047
4,16,99999.800399,199.600798,0.0,0.617146
5,8,24999.840333,159.66736,0.0,1.899838
5,16,24999.760489,239.510999,0.0,1.317978
6,7,1549.840333,159.66736,0.0,1.405597
6,19,1549.800416,199.5842,0.0,0.775218
7,17,99999.800416,199.5842,0.0,1.314878
7,19,24999.800416,199.5842,0.0,1.402259
7,21,99999.840333,159.66736,0.0,0.434756
8,9,24999.800408,199.592499,0.0,2.245069
9,15,24999.800408,199.592499,0.0,1.474738
9,16,99999.800399,199.600798,0.0,1.473546
10,11,24999.760489,239.510999,0.0,1.093507
10,12,99999.840333,159.66736,0.0,0.749946
10,16,99999.760489,239.510999,0.0,0.576735
10,17,99999.840333,159.66736,0.0,0.074267
12,22,99999.840333,159.66736,0.0,1.82271
13,14,1549.800424,199.575902,0.0,1.524806
13,17,99999.840333,159.66736,0.0,0.3829
13,19,24999.800416,199.5842,0.0,0.754714
15,20,24999.840333,159.66736,0.0,0.430703
17,20,99999.840333,159.66736,0.0,1.388669
17,23,24999.840333,159.66736,0.0,1.64187
18,21,24999.840326,159.673999,0.0,1.368761
20,22,24999.840333,159.66736,0.0,0.786424
